user_id,scenary_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
67,Tutorial,virtual_reality,1686822201,1686822202,X=-977.815 Y=874.566 Z=1.887,X=-952.841 Y=1059.233 Z=1.887,1.863482
67,Tutorial,real_life,1686822202,1686822202,X=-952.841 Y=1059.233 Z=96.887,X=4.977 Y=-10.537 Z=0.000,0.957121
67,Tutorial,real_life,1686822203,1686822203,X=-929.025 Y=1162.773 Z=96.887,X=0.251 Y=0.115 Z=0.000,0.950004
67,Tutorial,virtual_reality,1686822203,1686822203,X=-945.907 Y=1044.030 Z=1.887,X=-929.025 Y=1162.773 Z=1.887,1.199372
67,Tutorial,virtual_reality,1686822204,1686822205,X=-933.368 Y=1153.243 Z=1.887,X=-870.148 Y=984.474 Z=1.887,1.802211
67,Tutorial,real_life,1686822205,1686822205,X=-929.025 Y=1162.773 Z=96.887,X=-4.586 Y=-19.602 Z=0.000,0.203019
67,Tutorial,real_life,1686822205,1686822205,X=-870.148 Y=984.474 Z=96.887,X=0.118 Y=-0.051 Z=0.000,0.950001
67,Tutorial,real_life,1686822206,1686822206,X=-870.148 Y=984.474 Z=96.887,X=1.449 Y=12.665 Z=0.000,0.127851
67,Tutorial,virtual_reality,1686822206,1686822207,X=-870.934 Y=997.841 Z=1.887,X=-890.354 Y=902.829 Z=1.887,0.969757
67,Tutorial,real_life,1686822207,1686822207,X=-890.354 Y=902.829 Z=96.887,X=-0.531 Y=-2.038 Z=0.000,0.950233
67,Tutorial,real_life,1686822207,1686822207,X=-890.354 Y=902.829 Z=96.887,X=-5.300 Y=-11.479 Z=0.000,0.10578
67,Tutorial,real_life,1686822225,1686822225,X=-890.354 Y=902.829 Z=96.887,X=-5.937 Y=-0.191 Z=0.000,0.113062
67,Tutorial,real_life,1686822227,1686822227,X=-890.354 Y=902.829 Z=96.887,X=-4.212 Y=10.904 Z=0.000,0.112281
67,Tutorial,real_life,1686822228,1686822228,X=-890.354 Y=902.829 Z=96.887,X=-8.340 Y=-1.964 Z=0.000,0.135134
67,Tutorial,real_life,1686822229,1686822229,X=-890.354 Y=902.829 Z=96.887,X=-11.878 Y=-17.849 Z=0.000,0.162749
67,Tutorial,virtual_reality,1686822232,1686822233,X=-897.671 Y=893.842 Z=1.887,X=-466.137 Y=612.363 Z=1.887,5.152205
67,Tutorial,real_life,1686822234,1686822234,X=-466.137 Y=612.363 Z=96.887,X=0.100 Y=-0.170 Z=0.000,0.950002
67,Tutorial,virtual_reality,1686822234,1686822235,X=-465.792 Y=612.206 Z=1.887,X=-173.408 Y=401.491 Z=1.887,3.604008
67,Tutorial,virtual_reality,1686822239,1686822240,X=-185.567 Y=426.521 Z=6.658,X=-429.895 Y=700.347 Z=6.658,3.669834
67,Tutorial,virtual_reality,1686822240,1686822241,X=-426.952 Y=700.124 Z=1.887,X=-727.500 Y=933.202 Z=1.887,3.803351
67,Tutorial,virtual_reality,1686822241,1686822241,X=-728.508 Y=932.977 Z=1.907,X=-929.025 Y=1162.773 Z=3.455,3.049849
67,Tutorial,virtual_reality,1686822242,1686822243,X=-917.716 Y=1149.587 Z=1.887,X=-681.270 Y=924.621 Z=1.887,3.263679
67,Tutorial,virtual_reality,1686822243,1686822243,X=-684.109 Y=917.810 Z=1.887,X=-439.589 Y=697.817 Z=1.887,3.289176
67,Tutorial,real_life,1686822243,1686822243,X=-439.589 Y=697.817 Z=96.887,X=0.663 Y=0.320 Z=0.000,0.950028
67,Tutorial,real_life,1686822243,1686822243,X=-681.270 Y=924.621 Z=96.887,X=-1.516 Y=-3.732 Z=0.000,0.950854
67,Tutorial,real_life,1686822244,1686822244,X=-439.589 Y=697.817 Z=96.887,X=6.530 Y=8.484 Z=0.000,0.10054
67,Tutorial,virtual_reality,1686822244,1686822244,X=-435.061 Y=702.403 Z=1.887,X=-176.282 Y=445.514 Z=1.887,3.646345
67,Tutorial,virtual_reality,1686822273,1686822273,X=-187.932 Y=440.993 Z=6.658,X=-491.574 Y=798.732 Z=6.658,4.692292
67,Tutorial,virtual_reality,1686822274,1686822274,X=-490.851 Y=798.801 Z=1.887,X=-818.538 Y=1111.106 Z=1.887,4.526735
67,Tutorial,real_life,1686822274,1686822274,X=-818.538 Y=1111.106 Z=96.887,X=0.035 Y=0.255 Z=0.000,0.950004
67,Tutorial,virtual_reality,1686822275,1686822275,X=-818.619 Y=1112.042 Z=1.887,X=-929.025 Y=1162.773 Z=1.887,1.215038
67,Tutorial,real_life,1686822275,1686822275,X=-929.025 Y=1162.773 Z=96.887,X=0.198 Y=0.616 Z=0.000,0.950022
67,Tutorial,real_life,1686822276,1686822276,X=-929.025 Y=1162.773 Z=96.887,X=-9.923 Y=15.604 Z=0.000,0.180855
67,Tutorial,virtual_reality,1686822276,1686822277,X=-925.311 Y=1170.725 Z=1.887,X=-999.515 Y=1202.758 Z=1.887,0.808228
67,Tutorial,real_life,1686822277,1686822277,X=-999.515 Y=1202.758 Z=96.887,X=-0.475 Y=9.406 Z=0.000,0.954656
67,Tutorial,real_life,1686822278,1686822278,X=-999.515 Y=1202.758 Z=96.887,X=20.550 Y=22.684 Z=0.000,0.248666
67,Tutorial,real_life,1686822279,1686822279,X=-999.515 Y=1202.758 Z=96.887,X=11.006 Y=19.606 Z=0.000,0.100275
67,Tutorial,real_life,1686822280,1686822280,X=-999.515 Y=1202.758 Z=96.887,X=26.756 Y=11.216 Z=0.000,0.178443
67,Tutorial,real_life,1686822281,1686822281,X=-999.515 Y=1202.758 Z=96.887,X=30.784 Y=-2.505 Z=0.000,0.143008
67,Tutorial,real_life,1686822281,1686822281,X=-999.515 Y=1202.758 Z=96.887,X=19.186 Y=-2.788 Z=0.000,0.116017
67,Tutorial,real_life,1686822283,1686822283,X=-999.515 Y=1202.758 Z=96.887,X=12.592 Y=6.923 Z=0.000,0.117382
67,Tutorial,real_life,1686822286,1686822286,X=-999.515 Y=1202.758 Z=96.887,X=21.693 Y=11.448 Z=0.000,0.10164
67,Tutorial,real_life,1686822288,1686822288,X=-999.515 Y=1202.758 Z=96.887,X=15.767 Y=-1.478 Z=0.000,0.142201
67,Tutorial,real_life,1686822290,1686822290,X=-999.515 Y=1202.758 Z=96.887,X=22.881 Y=11.937 Z=0.000,0.151852
67,Tutorial,virtual_reality,1686822291,1686822291,X=-990.591 Y=1190.330 Z=1.887,X=-611.821 Y=1028.059 Z=1.887,4.120662
67,Tutorial,real_life,1686822291,1686822291,X=-999.515 Y=1202.758 Z=96.887,X=7.259 Y=-19.411 Z=0.000,0.174152
67,Tutorial,real_life,1686822291,1686822291,X=-999.515 Y=1202.758 Z=96.887,X=10.362 Y=-2.275 Z=0.000,0.189397
67,Tutorial,real_life,1686822292,1686822292,X=-611.821 Y=1028.059 Z=96.887,X=1.319 Y=0.203 Z=0.000,0.950094
67,Tutorial,virtual_reality,1686822292,1686822292,X=-609.086 Y=1030.258 Z=1.887,X=-192.337 Y=858.990 Z=1.887,4.505687
67,Tutorial,virtual_reality,1686822292,1686822293,X=-192.691 Y=860.349 Z=1.887,X=239.418 Y=716.034 Z=1.887,4.55571
67,Tutorial,real_life,1686822293,1686822293,X=-192.337 Y=858.990 Z=96.887,X=-0.245 Y=1.758 Z=0.000,0.950166
67,Tutorial,virtual_reality,1686822293,1686822294,X=238.976 Y=716.002 Z=6.658,X=684.602 Y=589.148 Z=6.658,4.633296
67,Tutorial,real_life,1686822294,1686822294,X=684.602 Y=589.148 Z=101.658,X=0.038 Y=-0.034 Z=0.000,0.95
67,Tutorial,virtual_reality,1686822294,1686822294,X=684.900 Y=588.876 Z=6.658,X=1114.378 Y=476.161 Z=6.658,4.440232
67,Tutorial,real_life,1686822295,1686822295,X=1114.378 Y=476.161 Z=101.658,X=1.364 Y=1.215 Z=0.000,0.950176
67,Tutorial,real_life,1686822296,1686822296,X=1114.378 Y=476.161 Z=101.658,X=-6.906 Y=11.277 Z=0.000,0.130253
67,Tutorial,virtual_reality,1686822297,1686822297,X=1102.811 Y=493.660 Z=6.658,X=1040.029 Y=571.086 Z=6.658,0.996809
67,Tutorial,real_life,1686822297,1686822297,X=1040.029 Y=571.086 Z=101.658,X=4.299 Y=-2.117 Z=0.000,0.951208
67,Tutorial,virtual_reality,1686822298,1686822298,X=1042.683 Y=573.681 Z=6.658,X=1028.895 Y=613.112 Z=6.658,0.417724
67,Tutorial,real_life,1686822298,1686822298,X=1028.895 Y=613.112 Z=101.658,X=-1.236 Y=2.254 Z=0.000,0.950348
67,Tutorial,virtual_reality,1686822298,1686822299,X=1027.659 Y=615.366 Z=6.658,X=1024.599 Y=620.312 Z=6.658,0.058164
67,Tutorial,real_life,1686822299,1686822299,X=1028.895 Y=613.112 Z=101.658,X=-5.295 Y=10.856 Z=0.000,0.950756
67,Tutorial,real_life,1686822299,1686822299,X=1028.895 Y=613.112 Z=101.658,X=-2.720 Y=-7.360 Z=0.000,0.183976
67,Tutorial,real_life,1686822300,1686822300,X=1028.895 Y=613.112 Z=101.658,X=2.320 Y=-21.260 Z=0.000,0.147852
67,Tutorial,real_life,1686822307,1686822307,X=1028.895 Y=613.112 Z=101.658,X=16.800 Y=-25.806 Z=0.000,0.151768
67,Tutorial,real_life,1686822308,1686822308,X=1028.895 Y=613.112 Z=101.658,X=-10.499 Y=-38.406 Z=0.000,0.143758
67,Tutorial,real_life,1686822308,1686822308,X=1028.895 Y=613.112 Z=101.658,X=-2.482 Y=-26.474 Z=0.000,0.192937
67,Tutorial,real_life,1686822310,1686822310,X=1028.895 Y=613.112 Z=101.658,X=-1.039 Y=-31.678 Z=0.000,0.116086
67,Tutorial,real_life,1686822311,1686822311,X=1028.895 Y=613.112 Z=101.658,X=-18.589 Y=-29.731 Z=0.000,0.176573
67,Tutorial,real_life,1686822312,1686822312,X=1028.895 Y=613.112 Z=101.658,X=-12.554 Y=-38.699 Z=0.000,0.108097
67,Tutorial,real_life,1686822312,1686822312,X=1028.895 Y=613.112 Z=101.658,X=2.466 Y=-49.609 Z=0.000,0.18564
67,Tutorial,real_life,1686822313,1686822313,X=1028.895 Y=613.112 Z=101.658,X=-2.941 Y=-38.793 Z=0.000,0.120919
67,Tutorial,real_life,1686822314,1686822314,X=1028.895 Y=613.112 Z=101.658,X=8.154 Y=-32.690 Z=0.000,0.126622
67,Tutorial,real_life,1686822315,1686822315,X=1028.895 Y=613.112 Z=101.658,X=6.606 Y=-56.840 Z=0.000,0.241996
67,Tutorial,virtual_reality,1686822317,1686822318,X=1034.536 Y=560.908 Z=6.658,X=1455.296 Y=324.698 Z=6.658,4.825288
67,Tutorial,real_life,1686822318,1686822318,X=1455.296 Y=324.698 Z=101.658,X=-0.005 Y=-0.029 Z=0.000,0.95
67,Tutorial,virtual_reality,1686822319,1686822320,X=1455.162 Y=324.278 Z=6.658,X=1710.975 Y=142.773 Z=6.658,3.136624
67,Tutorial,real_life,1686822320,1686822320,X=1710.975 Y=142.773 Z=101.658,X=-0.422 Y=-1.297 Z=0.000,0.950098
67,Tutorial,real_life,1686822322,1686822322,X=1710.975 Y=142.773 Z=101.658,X=-15.341 Y=1.058 Z=0.000,0.15104
67,Tutorial,real_life,1686822328,1686822328,X=1710.975 Y=142.773 Z=101.658,X=-15.776 Y=0.105 Z=0.000,0.134782
67,Tutorial,real_life,1686822328,1686822328,X=1710.975 Y=142.773 Z=101.658,X=-3.916 Y=6.508 Z=0.000,0.126586
67,Tutorial,real_life,1686822343,1686822343,X=1710.975 Y=142.773 Z=101.658,X=-35.858 Y=10.639 Z=0.000,0.226771
67,Tutorial,real_life,1686822344,1686822344,X=1710.975 Y=142.773 Z=101.658,X=-48.500 Y=16.144 Z=0.000,0.137884
67,Tutorial,real_life,1686822345,1686822345,X=1710.975 Y=142.773 Z=101.658,X=-44.434 Y=33.256 Z=0.000,0.175887
67,Tutorial,real_life,1686822345,1686822345,X=1710.975 Y=142.773 Z=101.658,X=-39.647 Y=44.343 Z=0.000,0.120757
67,Tutorial,virtual_reality,1686822346,1686822346,X=1673.320 Y=186.053 Z=6.658,X=1447.932 Y=243.659 Z=6.658,2.326335
67,Tutorial,real_life,1686822347,1686822347,X=1447.932 Y=243.659 Z=101.658,X=0.292 Y=0.061 Z=0.000,0.950005
67,Tutorial,virtual_reality,1686822347,1686822348,X=1447.788 Y=245.010 Z=6.658,X=1265.566 Y=336.646 Z=6.658,2.039656
67,Tutorial,real_life,1686822348,1686822348,X=1265.566 Y=336.646 Z=101.658,X=-0.041 Y=-4.454 Z=0.000,0.951044
67,Tutorial,virtual_reality,1686822350,1686822351,X=1268.677 Y=335.872 Z=6.658,X=1083.122 Y=439.981 Z=6.658,2.127665
67,Tutorial,real_life,1686822351,1686822351,X=1083.122 Y=439.981 Z=101.658,X=-0.009 Y=-0.696 Z=0.000,0.950025
67,Tutorial,virtual_reality,1686822355,1686822355,X=1082.289 Y=438.909 Z=6.658,X=895.419 Y=523.878 Z=6.658,2.052801
67,Tutorial,real_life,1686822355,1686822355,X=895.419 Y=523.878 Z=101.658,X=-0.105 Y=0.027 Z=0.000,0.950001
67,Tutorial,real_life,1686822367,1686822367,X=895.419 Y=523.878 Z=101.658,X=-5.316 Y=8.779 Z=0.000,0.101861
67,Tutorial,real_life,1686822368,1686822368,X=895.419 Y=523.878 Z=101.658,X=3.273 Y=15.391 Z=0.000,0.108402
67,Tutorial,real_life,1686822368,1686822368,X=895.419 Y=523.878 Z=101.658,X=0.110 Y=2.633 Z=0.000,0.13144
67,Tutorial,real_life,1686822370,1686822370,X=895.419 Y=523.878 Z=101.658,X=10.159 Y=-2.835 Z=0.000,0.114404
67,Tutorial,real_life,1686822370,1686822370,X=895.419 Y=523.878 Z=101.658,X=19.949 Y=0.523 Z=0.000,0.103496
67,Tutorial,real_life,1686822371,1686822371,X=895.419 Y=523.878 Z=101.658,X=9.139 Y=-4.134 Z=0.000,0.117706
67,Tutorial,real_life,1686822372,1686822372,X=895.419 Y=523.878 Z=101.658,X=-7.759 Y=-5.156 Z=0.000,0.169288
67,Tutorial,real_life,1686822373,1686822373,X=895.419 Y=523.878 Z=101.658,X=8.343 Y=9.592 Z=0.000,0.218357
67,Tutorial,real_life,1686822374,1686822374,X=895.419 Y=523.878 Z=101.658,X=5.184 Y=13.835 Z=0.000,0.150882
67,Tutorial,real_life,1686822374,1686822374,X=895.419 Y=523.878 Z=101.658,X=20.210 Y=12.461 Z=0.000,0.122082
67,Tutorial,real_life,1686822375,1686822375,X=895.419 Y=523.878 Z=101.658,X=-7.336 Y=6.223 Z=0.000,0.146523
67,Tutorial,real_life,1686822376,1686822376,X=895.419 Y=523.878 Z=101.658,X=-1.812 Y=15.682 Z=0.000,0.109539
67,Tutorial,real_life,1686822377,1686822377,X=895.419 Y=523.878 Z=101.658,X=11.461 Y=18.891 Z=0.000,0.136555
67,Tutorial,real_life,1686822379,1686822379,X=895.419 Y=523.878 Z=101.658,X=14.424 Y=28.508 Z=0.000,0.10063
67,Tutorial,real_life,1686822380,1686822380,X=895.419 Y=523.878 Z=101.658,X=-1.239 Y=20.950 Z=0.000,0.17391
67,Tutorial,real_life,1686822381,1686822381,X=895.419 Y=523.878 Z=101.658,X=2.673 Y=31.904 Z=0.000,0.116312
67,Tutorial,real_life,1686822382,1686822382,X=895.419 Y=523.878 Z=101.658,X=-13.137 Y=25.358 Z=0.000,0.171115
67,Tutorial,real_life,1686822383,1686822383,X=895.419 Y=523.878 Z=101.658,X=-19.863 Y=16.121 Z=0.000,0.114262
67,Tutorial,real_life,1686822386,1686822386,X=895.419 Y=523.878 Z=101.658,X=-3.183 Y=31.528 Z=0.000,0.227062
67,Tutorial,real_life,1686822404,1686822404,X=895.419 Y=523.878 Z=101.658,X=-13.322 Y=11.264 Z=0.000,0.104529
67,Tutorial,real_life,1686822404,1686822404,X=895.419 Y=523.878 Z=101.658,X=-8.828 Y=20.701 Z=0.000,0.122097
67,Tutorial,real_life,1686822405,1686822405,X=895.419 Y=523.878 Z=101.658,X=8.893 Y=15.539 Z=0.000,0.226222
67,Tutorial,real_life,1686822407,1686822407,X=895.419 Y=523.878 Z=101.658,X=5.815 Y=0.402 Z=0.000,0.154471
67,Tutorial,real_life,1686822408,1686822408,X=895.419 Y=523.878 Z=101.658,X=-6.872 Y=10.131 Z=0.000,0.159878
67,Tutorial,real_life,1686822408,1686822408,X=895.419 Y=523.878 Z=101.658,X=9.035 Y=12.026 Z=0.000,0.160199
67,Tutorial,real_life,1686822409,1686822409,X=895.419 Y=523.878 Z=101.658,X=8.609 Y=-4.260 Z=0.000,0.162924
67,Tutorial,virtual_reality,1686822410,1686822410,X=905.530 Y=518.685 Z=6.658,X=605.367 Y=564.224 Z=6.658,3.035969
67,Tutorial,real_life,1686822410,1686822410,X=605.367 Y=564.224 Z=101.658,X=-0.138 Y=-0.036 Z=0.000,0.950001
67,Tutorial,virtual_reality,1686822410,1686822410,X=605.304 Y=564.530 Z=6.658,X=312.384 Y=669.379 Z=6.658,3.111195
67,Tutorial,virtual_reality,1686822411,1686822411,X=311.748 Y=670.944 Z=6.658,X=5.071 Y=815.372 Z=6.658,3.389842
67,Tutorial,virtual_reality,1686822411,1686822411,X=4.963 Y=816.068 Z=1.887,X=-277.937 Y=968.289 Z=1.887,3.212523
67,Tutorial,real_life,1686822411,1686822411,X=312.384 Y=669.379 Z=101.658,X=-0.116 Y=0.950 Z=0.000,0.950048
67,Tutorial,real_life,1686822412,1686822412,X=-277.937 Y=968.289 Z=96.887,X=0.088 Y=0.559 Z=0.000,0.950017
67,Tutorial,virtual_reality,1686822412,1686822412,X=-277.849 Y=968.848 Z=1.887,X=-566.915 Y=1133.704 Z=1.887,3.327714
67,Tutorial,real_life,1686822412,1686822412,X=-566.915 Y=1133.704 Z=96.887,X=-0.076 Y=0.277 Z=0.000,0.950004
67,Tutorial,virtual_reality,1686822412,1686822413,X=-567.062 Y=1135.489 Z=1.887,X=-814.855 Y=1254.000 Z=1.887,2.746751
67,Tutorial,real_life,1686822413,1686822413,X=-814.855 Y=1254.000 Z=96.887,X=-0.786 Y=0.608 Z=0.000,0.950052
67,Tutorial,real_life,1686822414,1686822414,X=-814.855 Y=1254.000 Z=96.887,X=-12.271 Y=15.556 Z=0.000,0.188504
67,Tutorial,real_life,1686822414,1686822414,X=-814.855 Y=1254.000 Z=96.887,X=-21.317 Y=26.338 Z=0.000,0.140747
67,Tutorial,virtual_reality,1686822417,1686822418,X=-799.041 Y=1240.422 Z=1.887,X=-526.462 Y=920.565 Z=1.887,4.202472
67,Tutorial,real_life,1686822417,1686822417,X=-814.855 Y=1254.000 Z=96.887,X=4.729 Y=-11.933 Z=0.000,0.462934
67,Tutorial,virtual_reality,1686822418,1686822418,X=-534.470 Y=917.999 Z=1.887,X=-758.064 Y=502.534 Z=1.887,4.718108
67,Tutorial,real_life,1686822418,1686822418,X=-526.462 Y=920.565 Z=96.887,X=-5.360 Y=-2.575 Z=0.000,0.951859
67,Tutorial,real_life,1686822419,1686822419,X=-758.064 Y=502.534 Z=96.887,X=-0.017 Y=3.620 Z=0.000,0.95069
67,Tutorial,virtual_reality,1686822419,1686822419,X=-756.285 Y=504.408 Z=1.887,X=-1012.155 Y=99.947 Z=1.887,4.786004
67,Tutorial,virtual_reality,1686822420,1686822420,X=-1016.901 Y=100.636 Z=3.139,X=-1285.522 Y=-315.631 Z=3.139,4.954154
67,Tutorial,virtual_reality,1686822420,1686822421,X=-1285.831 Y=-313.665 Z=4.386,X=-1604.659 Y=-678.306 Z=4.386,4.843708
67,Tutorial,virtual_reality,1686822422,1686822422,X=-1604.505 Y=-676.989 Z=3.747,X=-1603.981 Y=-678.174 Z=3.747,0.012956
67,Tutorial,virtual_reality,1686822425,1686822425,X=-1582.688 Y=-671.790 Z=4.168,X=-1159.327 Y=-624.897 Z=4.168,4.259504
67,Tutorial,virtual_reality,1686822425,1686822426,X=-1159.967 Y=-626.026 Z=4.168,X=-720.332 Y=-574.179 Z=4.168,4.426821
67,Tutorial,real_life,1686822426,1686822426,X=-720.332 Y=-574.179 Z=99.168,X=2.520 Y=1.041 Z=0.000,0.950391
67,Tutorial,virtual_reality,1686822426,1686822426,X=-719.437 Y=-573.407 Z=4.168,X=-295.701 Y=-492.612 Z=4.168,4.313698
67,Tutorial,real_life,1686822426,1686822426,X=-1159.327 Y=-624.897 Z=99.168,X=-1.483 Y=-0.517 Z=0.000,0.95013
67,Tutorial,virtual_reality,1686822427,1686822427,X=-294.995 Y=-492.765 Z=4.168,X=130.490 Y=-417.806 Z=4.168,4.320373
67,Tutorial,virtual_reality,1686822428,1686822428,X=132.592 Y=-422.935 Z=3.747,X=555.694 Y=-529.946 Z=3.747,4.364247
67,Tutorial,real_life,1686822428,1686822428,X=555.694 Y=-529.946 Z=98.747,X=0.369 Y=-0.910 Z=0.000,0.950051
67,Tutorial,real_life,1686822429,1686822429,X=555.694 Y=-529.946 Z=98.747,X=-25.649 Y=3.717 Z=0.000,0.264266
67,Tutorial,real_life,1686822430,1686822430,X=555.694 Y=-529.946 Z=98.747,X=-12.883 Y=-6.033 Z=0.000,0.16064
67,Tutorial,real_life,1686822432,1686822432,X=555.694 Y=-529.946 Z=98.747,X=8.147 Y=-0.190 Z=0.000,0.218269
67,Tutorial,real_life,1686822433,1686822433,X=555.694 Y=-529.946 Z=98.747,X=-2.149 Y=12.023 Z=0.000,0.159746
67,Tutorial,real_life,1686822434,1686822434,X=555.694 Y=-529.946 Z=98.747,X=10.087 Y=5.165 Z=0.000,0.140272
67,Tutorial,real_life,1686822435,1686822435,X=555.694 Y=-529.946 Z=98.747,X=-6.343 Y=9.011 Z=0.000,0.168745
67,Tutorial,real_life,1686822437,1686822437,X=555.694 Y=-529.946 Z=98.747,X=13.724 Y=5.305 Z=0.000,0.148818
67,Tutorial,real_life,1686822437,1686822437,X=555.694 Y=-529.946 Z=98.747,X=5.002 Y=17.363 Z=0.000,0.140881
67,Tutorial,real_life,1686822438,1686822438,X=555.694 Y=-529.946 Z=98.747,X=-3.046 Y=14.748 Z=0.000,0.192458
67,Tutorial,virtual_reality,1686822438,1686822439,X=552.707 Y=-515.019 Z=3.747,X=308.233 Y=-238.230 Z=3.747,3.69296
67,Tutorial,virtual_reality,1686822439,1686822439,X=307.711 Y=-238.647 Z=4.150,X=66.036 Y=70.893 Z=4.150,3.927112
67,Tutorial,virtual_reality,1686822440,1686822440,X=62.349 Y=68.205 Z=6.658,X=-42.206 Y=95.000 Z=6.658,1.079341
67,Tutorial,real_life,1686822440,1686822440,X=-42.206 Y=95.000 Z=101.658,X=1.777 Y=2.903 Z=0.000,0.950609
67,Tutorial,virtual_reality,1686822440,1686822441,X=-38.429 Y=100.108 Z=6.658,X=-55.362 Y=95.000 Z=6.658,0.176863
67,Tutorial,real_life,1686822441,1686822441,X=-55.362 Y=95.000 Z=101.658,X=-0.052 Y=-0.258 Z=0.000,0.950004
67,Tutorial,virtual_reality,1686822441,1686822441,X=-55.442 Y=93.045 Z=6.658,X=-212.614 Y=348.124 Z=6.658,2.996142
67,Tutorial,virtual_reality,1686822442,1686822442,X=-212.174 Y=347.750 Z=6.658,X=-410.015 Y=668.621 Z=6.658,3.769613
67,Tutorial,virtual_reality,1686822442,1686822443,X=-409.656 Y=668.243 Z=1.887,X=-683.604 Y=1052.206 Z=1.887,4.716724
67,Tutorial,real_life,1686822442,1686822442,X=-212.614 Y=348.124 Z=101.658,X=0.443 Y=-0.531 Z=0.000,0.950025
67,Tutorial,virtual_reality,1686822444,1686822445,X=-682.626 Y=1053.780 Z=5.757,X=-779.739 Y=1239.364 Z=5.757,2.094577
67,Tutorial,virtual_reality,1686822447,1686822448,X=-771.654 Y=1221.737 Z=1.887,X=-328.634 Y=979.884 Z=1.887,5.047369
67,Tutorial,real_life,1686822448,1686822448,X=-328.634 Y=979.884 Z=96.887,X=1.907 Y=2.889 Z=0.000,0.95063
67,Tutorial,virtual_reality,1686822448,1686822449,X=-323.999 Y=989.303 Z=1.887,X=-3.740 Y=649.817 Z=1.887,4.667089
67,Tutorial,virtual_reality,1686822449,1686822449,X=-9.188 Y=643.300 Z=6.658,X=345.032 Y=314.098 Z=6.658,4.835764
67,Tutorial,real_life,1686822450,1686822450,X=345.032 Y=314.098 Z=101.658,X=0.293 Y=0.506 Z=0.000,0.950018
67,Tutorial,virtual_reality,1686822450,1686822450,X=344.824 Y=314.428 Z=6.658,X=729.345 Y=-4.861 Z=6.658,4.998016
67,Tutorial,virtual_reality,1686822450,1686822451,X=728.444 Y=-5.706 Z=4.752,X=1130.046 Y=-308.860 Z=5.929,5.031778
67,Tutorial,virtual_reality,1686822451,1686822451,X=1129.851 Y=-307.335 Z=3.747,X=1667.607 Y=-400.018 Z=3.747,5.456847
67,Tutorial,virtual_reality,1686822452,1686822453,X=2193.649 Y=-495.540 Z=4.386,X=2677.327 Y=-517.314 Z=4.386,4.841676
67,Tutorial,real_life,1686822452,1686822452,X=2193.174 Y=-496.575 Z=99.386,X=0.380 Y=0.649 Z=0.000,0.95003
67,Tutorial,virtual_reality,1686822452,1686822452,X=1667.719 Y=-400.067 Z=4.386,X=2193.174 Y=-496.575 Z=4.386,5.342441
67,Tutorial,real_life,1686822453,1686822453,X=2677.327 Y=-517.314 Z=99.386,X=0.473 Y=1.333 Z=0.000,0.950105
67,Tutorial,virtual_reality,1686822453,1686822453,X=2678.364 Y=-513.355 Z=4.386,X=2680.073 Y=-506.429 Z=4.386,0.071335
67,Tutorial,real_life,1686822453,1686822453,X=2677.327 Y=-517.314 Z=99.386,X=3.077 Y=11.309 Z=0.000,0.950015
67,Tutorial,virtual_reality,1686822454,1686822454,X=2683.190 Y=-504.364 Z=4.386,X=2684.171 Y=-506.311 Z=4.386,0.021805
67,Tutorial,real_life,1686822454,1686822454,X=2677.327 Y=-517.314 Z=99.386,X=0.066 Y=-1.241 Z=0.000,0.960252
67,Tutorial,virtual_reality,1686822454,1686822454,X=2680.300 Y=-514.669 Z=4.386,X=2676.638 Y=-519.596 Z=4.386,0.061387
67,Tutorial,virtual_reality,1686822455,1686822456,X=2782.132 Y=-978.549 Z=4.386,X=2787.627 Y=-967.083 Z=4.386,0.127148
67,Tutorial,real_life,1686822455,1686822455,X=2774.000 Y=-980.447 Z=99.386,X=8.132 Y=1.899 Z=0.000,0.950917
67,Tutorial,virtual_reality,1686822455,1686822455,X=2774.101 Y=-981.078 Z=4.386,X=2778.591 Y=-980.760 Z=4.386,0.045005
67,Tutorial,real_life,1686822455,1686822455,X=2677.327 Y=-517.314 Z=99.386,X=-10.395 Y=-13.954 Z=0.000,0.950652
67,Tutorial,virtual_reality,1686822455,1686822455,X=2672.463 Y=-524.384 Z=4.386,X=2669.119 Y=-528.508 Z=4.386,0.053099
67,Tutorial,virtual_reality,1686822455,1686822455,X=2666.932 Y=-531.268 Z=4.386,X=2774.000 Y=-980.447 Z=4.386,4.61764
67,Tutorial,real_life,1686822456,1686822456,X=2774.000 Y=-980.447 Z=99.386,X=15.665 Y=20.816 Z=0.000,0.953136
67,Tutorial,virtual_reality,1686822456,1686822456,X=2790.814 Y=-952.224 Z=4.386,X=2791.397 Y=-945.628 Z=4.386,0.066218
67,Tutorial,real_life,1686822456,1686822456,X=2774.000 Y=-980.447 Z=99.386,X=18.424 Y=35.781 Z=0.000,0.950104
67,Tutorial,virtual_reality,1686822457,1686822457,X=2798.440 Y=-948.909 Z=4.386,X=2801.423 Y=-951.529 Z=4.386,0.039701
67,Tutorial,real_life,1686822457,1686822457,X=2774.000 Y=-980.447 Z=99.386,X=27.040 Y=28.441 Z=0.000,0.95002
67,Tutorial,real_life,1686822458,1686822458,X=2495.853 Y=-642.614 Z=99.386,X=-1.333 Y=-0.339 Z=0.000,0.950099
