id,user_id,scenario_type,input_type,input_state,event_datetime
1669,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:23:39"
1670,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:23:40"
1671,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:23:41"
1672,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:23:41"
1673,"5","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:23:42"
1674,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:23:43"
1675,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:23:43"
1676,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:23:44"
1677,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:23:44"
1678,"5","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:23:46"
1679,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:23:46"
1680,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:23:46"
1681,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:23:48"
1682,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:23:48"
1683,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:23:48"
1684,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:23:48"
1685,"5","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:23:50"
1686,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:23:51"
1687,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:23:52"
1688,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:23:52"
1689,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:23:52"
1690,"5","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:23:53"
1691,"5","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:23:53"
1692,"5","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:23:54"
1693,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:23:55"
1694,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:23:55"
1695,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:23:57"
1696,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:23:58"
1697,"5","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-5 12:24:0"
1698,"5","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-5 12:24:1"
1699,"5","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-5 12:24:1"
1700,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:24:5"
1701,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:24:6"
1702,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:24:7"
1703,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:24:7"
1704,"5","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-5 12:24:9"
1705,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:24:10"
1706,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:24:11"
1707,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:24:11"
1708,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:24:11"
1709,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:24:12"
1710,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:24:13"
1711,"5","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-5 12:24:15"
1712,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:24:17"
1713,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:24:17"
1714,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:24:17"
1715,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:24:18"
1716,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:24:18"
1717,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:24:19"
1718,"5","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-5 12:24:20"
1719,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:24:22"
1720,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:24:22"
1721,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:24:23"
1722,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:24:23"
1723,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:24:24"
1724,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:24:24"
1725,"5","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-5 12:24:27"
1726,"5","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:24:27"
1727,"5","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:24:28"
1728,"5","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:24:29"
1729,"5","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:24:29"
1730,"5","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:24:29"
1731,"5","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:24:31"
1732,"5","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:24:31"
1733,"5","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:24:32"
1734,"5","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:24:32"
1735,"5","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:24:33"
1736,"5","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:24:33"
1737,"5","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-5 12:24:34"
1738,"5","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:24:35"
1739,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:24:37"
1740,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:24:37"
1741,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:24:38"
1742,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:24:38"
1743,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:24:38"
1744,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:24:39"
1745,"5","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-5 12:24:40"
1746,"5","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:24:41"
1747,"5","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:24:42"
1748,"5","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:24:42"
1749,"5","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:24:43"
1750,"5","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:24:43"
1751,"5","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:24:43"
1752,"5","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-5 12:24:44"
1753,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:24:48"
1754,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:24:48"
1755,"5","S1_BasicMechanics","IA_Menu_Interact_Left","Started","2024-2-5 12:24:50"
1756,"5","S1_BasicMechanics","IA_Menu_Interact_Left","Completed","2024-2-5 12:24:50"
1757,"2","MainMenu","IA_Menu_Interact_Right","Started","2024-2-5 12:38:29"
1758,"2","MainMenu","IA_Menu_Interact_Right","Completed","2024-2-5 12:38:29"
1759,"2","MainMenu","IA_Menu_Interact_Left","Started","2024-2-5 12:38:32"
1760,"2","MainMenu","IA_Menu_Interact_Left","Completed","2024-2-5 12:38:32"
1761,"2","MainMenu","IA_Menu_Interact_Left","Started","2024-2-5 12:38:33"
1762,"2","MainMenu","IA_Menu_Interact_Left","Completed","2024-2-5 12:38:34"
1763,"6","LoadingScreen","IA_Menu_Interact_Left","Started","2024-2-5 12:38:57"
1764,"6","LoadingScreen","IA_Menu_Interact_Left","Completed","2024-2-5 12:38:57"
1765,"6","LoadingScreen","IA_Menu_Interact_Left","Started","2024-2-5 12:38:58"
1766,"6","LoadingScreen","IA_Menu_Interact_Left","Completed","2024-2-5 12:38:59"
1767,"6","LoadingScreen","IA_Menu_Interact_Left","Started","2024-2-5 12:39:0"
1768,"6","LoadingScreen","IA_Menu_Interact_Left","Completed","2024-2-5 12:39:0"
1769,"6","LoadingScreen","IA_Menu_Interact_Left","Started","2024-2-5 12:39:1"
1770,"6","LoadingScreen","IA_Menu_Interact_Left","Completed","2024-2-5 12:39:1"
1771,"6","LoadingScreen","IA_Menu_Interact_Left","Started","2024-2-5 12:39:15"
1772,"6","LoadingScreen","IA_Menu_Interact_Left","Completed","2024-2-5 12:39:15"
1773,"6","LoadingScreen","IA_Menu_Interact_Left","Started","2024-2-5 12:39:16"
1774,"6","LoadingScreen","IA_Menu_Interact_Left","Completed","2024-2-5 12:39:16"
1775,"6","LoadingScreen","IA_Menu_Interact_Left","Started","2024-2-5 12:39:16"
1776,"6","LoadingScreen","IA_Menu_Interact_Left","Completed","2024-2-5 12:39:18"
1777,"6","LoadingScreen","IA_Menu_Interact_Left","Started","2024-2-5 12:39:19"
1778,"6","LoadingScreen","IA_Menu_Interact_Left","Completed","2024-2-5 12:39:19"
1779,"6","LoadingScreen","IA_Menu_Interact_Left","Started","2024-2-5 12:39:19"
1780,"6","LoadingScreen","IA_Menu_Interact_Left","Completed","2024-2-5 12:39:20"
1781,"6","LoadingScreen","IA_Menu_Interact_Left","Started","2024-2-5 12:39:21"
1782,"6","LoadingScreen","IA_Menu_Interact_Left","Completed","2024-2-5 12:39:21"
1783,"6","LoadingScreen","IA_Menu_Interact_Left","Started","2024-2-5 12:39:22"
1784,"6","LoadingScreen","IA_Menu_Interact_Left","Completed","2024-2-5 12:39:22"
1785,"6","LoadingScreen","IA_Menu_Interact_Left","Started","2024-2-5 12:39:23"
1786,"6","LoadingScreen","IA_Menu_Interact_Left","Completed","2024-2-5 12:39:23"
1787,"6","LoadingScreen","IA_Menu_Interact_Left","Started","2024-2-5 12:39:24"
1788,"6","LoadingScreen","IA_Menu_Interact_Left","Completed","2024-2-5 12:39:24"
1789,"6","LoadingScreen","IA_Menu_Interact_Left","Started","2024-2-5 12:39:24"
1790,"6","LoadingScreen","IA_Menu_Interact_Left","Completed","2024-2-5 12:39:25"
1791,"6","LoadingScreen","IA_Menu_Interact_Left","Started","2024-2-5 12:39:25"
1792,"6","LoadingScreen","IA_Menu_Interact_Left","Completed","2024-2-5 12:39:25"
1793,"6","LoadingScreen","IA_Menu_Interact_Left","Started","2024-2-5 12:39:25"
1794,"6","LoadingScreen","IA_Menu_Interact_Left","Completed","2024-2-5 12:39:26"
1795,"6","LoadingScreen","IA_Menu_Interact_Left","Started","2024-2-5 12:39:27"
1796,"6","LoadingScreen","IA_Menu_Interact_Left","Completed","2024-2-5 12:39:27"
1797,"6","LoadingScreen","IA_Menu_Interact_Left","Started","2024-2-5 12:39:27"
1798,"6","LoadingScreen","IA_Menu_Interact_Left","Completed","2024-2-5 12:39:28"
1799,"6","LoadingScreen","IA_Menu_Interact_Left","Started","2024-2-5 12:39:28"
1800,"6","LoadingScreen","IA_Menu_Interact_Left","Completed","2024-2-5 12:39:28"
1801,"6","LoadingScreen","IA_Menu_Interact_Left","Started","2024-2-5 12:39:31"
1802,"6","LoadingScreen","IA_Menu_Interact_Left","Completed","2024-2-5 12:39:31"
1803,"6","LoadingScreen","IA_Menu_Interact_Left","Started","2024-2-5 12:39:32"
1804,"6","LoadingScreen","IA_Menu_Interact_Left","Completed","2024-2-5 12:39:32"
1805,"6","LoadingScreen","IA_Menu_Interact_Left","Started","2024-2-5 12:39:32"
1806,"6","LoadingScreen","IA_Menu_Interact_Left","Completed","2024-2-5 12:39:33"
1807,"6","LoadingScreen","IA_Menu_Interact_Left","Started","2024-2-5 12:39:33"
1808,"6","LoadingScreen","IA_Menu_Interact_Left","Completed","2024-2-5 12:39:34"
1809,"6","LoadingScreen","IA_Menu_Interact_Left","Started","2024-2-5 12:39:34"
1810,"6","LoadingScreen","IA_Menu_Interact_Left","Completed","2024-2-5 12:39:35"
1811,"6","LoadingScreen","IA_Menu_Interact_Left","Started","2024-2-5 12:39:35"
1812,"6","LoadingScreen","IA_Menu_Interact_Left","Completed","2024-2-5 12:39:35"
1813,"6","LoadingScreen","IA_Menu_Interact_Left","Started","2024-2-5 12:39:36"
1814,"6","LoadingScreen","IA_Menu_Interact_Left","Completed","2024-2-5 12:39:36"
1815,"6","LoadingScreen","IA_Menu_Interact_Left","Started","2024-2-5 12:39:49"
1816,"6","LoadingScreen","IA_Menu_Interact_Left","Completed","2024-2-5 12:39:49"
1817,"6","LoadingScreen","IA_Menu_Interact_Left","Started","2024-2-5 12:39:51"
1818,"6","LoadingScreen","IA_Menu_Interact_Left","Completed","2024-2-5 12:39:51"
1819,"6","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:40:4"
1820,"6","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:40:5"
1821,"6","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:40:6"
1822,"6","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:40:6"
1823,"6","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:40:18"
1824,"6","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:40:18"
1825,"6","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:40:20"
1826,"6","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:40:20"
1827,"6","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:40:21"
1828,"6","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:40:22"
1829,"6","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:40:23"
1830,"6","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:40:24"
1831,"6","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:40:48"
1832,"6","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:40:48"
1833,"6","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:40:50"
1834,"6","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:40:50"
1835,"6","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:41:0"
1836,"6","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:41:1"
1837,"6","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:41:9"
1838,"6","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:41:9"
1839,"6","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:41:11"
1840,"6","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:41:12"
1841,"6","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:41:19"
1842,"6","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:41:19"
1843,"6","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:41:20"
1844,"6","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:41:20"
1845,"6","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:41:24"
1846,"6","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:41:24"
1847,"6","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:41:25"
1848,"6","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:41:26"
1849,"6","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:41:33"
1850,"6","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:41:33"
1851,"6","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:41:42"
1852,"6","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:41:43"
1853,"6","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:41:51"
1854,"6","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:41:52"
1855,"6","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:42:1"
1856,"6","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:42:1"
1857,"6","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:42:2"
1858,"6","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:42:3"
1859,"6","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:42:9"
1860,"6","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:42:9"
1861,"6","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:42:11"
1862,"6","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:42:11"
1863,"6","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:42:13"
1864,"6","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:42:13"
1865,"6","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:42:15"
1866,"6","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:42:15"
1867,"6","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:42:16"
1868,"6","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:42:17"
1869,"6","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:42:18"
1870,"6","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:42:18"
1871,"6","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:42:19"
1872,"6","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:42:20"
1873,"6","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:42:20"
1874,"6","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:42:20"
1875,"6","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:42:22"
1876,"6","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:42:23"
1877,"6","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 12:42:40"
1878,"6","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 12:42:40"
1879,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:43:52"
1880,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:43:52"
1881,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:43:56"
1882,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:43:56"
1883,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:43:57"
1884,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:43:57"
1885,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:43:58"
1886,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:43:58"
1887,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:43:59"
1888,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:43:59"
1889,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:44:11"
1890,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:44:11"
1891,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:44:13"
1892,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:44:14"
1893,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:44:15"
1894,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:44:15"
1895,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:44:16"
1896,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:44:16"
1897,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:44:18"
1898,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:44:18"
1899,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:44:21"
1900,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:44:21"
1901,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:44:33"
1902,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:44:34"
1903,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:44:36"
1904,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:44:37"
1905,"6","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 12:44:38"
1906,"6","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 12:44:39"
1907,"6","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 12:44:40"
1908,"6","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 12:44:40"
1909,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:44:42"
1910,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:44:44"
1911,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:44:45"
1912,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:44:45"
1913,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:44:46"
1914,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:44:46"
1915,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:44:52"
1916,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:44:52"
1917,"6","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-5 12:44:55"
1918,"6","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-5 12:44:56"
1919,"6","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-5 12:44:56"
1920,"6","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-5 12:44:57"
1921,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:44:59"
1922,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:45:0"
1923,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:45:2"
1924,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:45:2"
1925,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:45:3"
1926,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:45:6"
1927,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:45:10"
1928,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:45:12"
1929,"6","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:45:14"
1930,"6","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:45:14"
1931,"6","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:45:15"
1932,"6","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:45:15"
1933,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:45:16"
1934,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:45:17"
1935,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:45:18"
1936,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:45:18"
1937,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:45:26"
1938,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:45:27"
1939,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:45:33"
1940,"6","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-5 12:45:35"
1941,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:45:36"
1942,"6","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-5 12:45:37"
1943,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:45:37"
1944,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:45:38"
1945,"6","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-5 12:45:38"
1946,"6","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-5 12:45:39"
1947,"6","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-5 12:45:40"
1948,"6","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-5 12:45:43"
1949,"6","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-5 12:45:51"
1950,"6","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-5 12:45:54"
1951,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:45:55"
1952,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:45:55"
1953,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:45:56"
1954,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:45:57"
1955,"6","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-5 12:45:58"
1956,"6","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-5 12:45:59"
1957,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:45:59"
1958,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:46:0"
1959,"6","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-5 12:46:1"
1960,"6","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-5 12:46:2"
1961,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:46:2"
1962,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:46:2"
1963,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:46:7"
1964,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:46:7"
1965,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:46:8"
1966,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:46:9"
1967,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:46:9"
1968,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:46:9"
1969,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:46:12"
1970,"6","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-5 12:46:15"
1971,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:46:17"
1972,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:46:18"
1973,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:46:19"
1974,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:46:20"
1975,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:46:20"
1976,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:46:23"
1977,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:46:24"
1978,"6","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-5 12:46:27"
1979,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:46:28"
1980,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:46:33"
1981,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:46:37"
