user_id,scenary_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
65,CarAccident,real_life,1686818160,1686818160,X=-10623.213 Y=-30.133 Z=98.322,X=14.205 Y=-4.371 Z=0.000,0.147492
65,CarAccident,real_life,1686818161,1686818161,X=-10623.213 Y=-30.133 Z=98.322,X=20.887 Y=-25.332 Z=0.000,0.220005
65,CarAccident,real_life,1686818162,1686818162,X=-10623.213 Y=-30.133 Z=98.322,X=29.785 Y=-36.727 Z=0.000,0.144575
65,CarAccident,virtual_reality,1686818158,1686818164,X=-10623.213 Y=-30.133 Z=3.322,X=-10588.438 Y=-45.181 Z=3.322,0.378917
65,CarAccident,real_life,1686818164,1686818164,X=-10588.438 Y=-45.181 Z=98.322,X=-4.245 Y=-4.915 Z=0.000,0.952218
65,CarAccident,virtual_reality,1686818164,1686818164,X=-10588.438 Y=-45.181 Z=3.322,X=-10587.956 Y=-34.852 Z=3.322,0.103407
65,CarAccident,real_life,1686818164,1686818164,X=-10587.956 Y=-34.852 Z=98.322,X=-9.581 Y=-9.442 Z=0.000,0.959476
65,CarAccident,real_life,1686818166,1686818166,X=-10587.956 Y=-34.852 Z=98.322,X=-14.096 Y=-24.996 Z=0.000,0.161959
65,CarAccident,real_life,1686818166,1686818166,X=-10587.956 Y=-34.852 Z=98.322,X=-13.586 Y=-38.044 Z=0.000,0.130584
65,CarAccident,virtual_reality,1686818164,1686818170,X=-10587.956 Y=-34.852 Z=3.322,X=-10600.593 Y=-71.825 Z=3.322,0.390728
65,CarAccident,real_life,1686818170,1686818170,X=-10587.956 Y=-34.852 Z=98.322,X=-12.795 Y=-37.740 Z=0.000,0.950032
65,CarAccident,virtual_reality,1686818170,1686818172,X=-10600.593 Y=-71.825 Z=3.322,X=-10600.308 Y=-71.500 Z=3.322,0.004325
65,CarAccident,real_life,1686818173,1686818173,X=-10587.956 Y=-34.852 Z=98.322,X=-12.017 Y=-37.780 Z=0.000,0.950073
65,CarAccident,real_life,1686818174,1686818174,X=-10587.956 Y=-34.852 Z=98.322,X=-31.214 Y=-37.420 Z=0.000,0.192006
65,CarAccident,virtual_reality,1686818172,1686818175,X=-10600.308 Y=-71.500 Z=3.322,X=-10557.231 Y=-57.560 Z=3.322,0.452754
65,CarAccident,real_life,1686818175,1686818175,X=-10557.231 Y=-57.560 Z=98.322,X=-0.006 Y=-0.606 Z=0.000,0.950019
65,CarAccident,real_life,1686818177,1686818177,X=-10557.231 Y=-57.560 Z=98.322,X=9.343 Y=3.432 Z=0.000,0.101833
65,CarAccident,real_life,1686818179,1686818179,X=-10557.231 Y=-57.560 Z=98.322,X=16.778 Y=14.852 Z=0.000,0.136272
65,CarAccident,real_life,1686818180,1686818180,X=-10557.231 Y=-57.560 Z=98.322,X=27.181 Y=17.001 Z=0.000,0.106221
65,CarAccident,real_life,1686818191,1686818191,X=-10557.231 Y=-57.560 Z=98.322,X=16.677 Y=10.428 Z=0.000,0.123909
65,CarAccident,virtual_reality,1686818175,1686818194,X=-10557.231 Y=-57.560 Z=3.322,X=-10542.871 Y=-43.052 Z=3.322,0.204134
65,CarAccident,real_life,1686818194,1686818194,X=-10557.231 Y=-57.560 Z=98.322,X=14.507 Y=14.512 Z=0.000,0.950001
65,CarAccident,real_life,1686818205,1686818205,X=-10557.231 Y=-57.560 Z=98.322,X=24.719 Y=11.816 Z=0.000,0.105619
65,CarAccident,real_life,1686818209,1686818209,X=-10557.231 Y=-57.560 Z=98.322,X=15.206 Y=15.211 Z=0.000,0.101005
65,CarAccident,real_life,1686818215,1686818215,X=-10557.231 Y=-57.560 Z=98.322,X=27.954 Y=12.569 Z=0.000,0.13019
65,CarAccident,virtual_reality,1686818194,1686818217,X=-10542.871 Y=-43.052 Z=3.322,X=-10535.357 Y=-44.689 Z=3.322,0.076899
65,CarAccident,real_life,1686818217,1686818217,X=-10557.231 Y=-57.560 Z=98.322,X=20.221 Y=13.264 Z=0.000,0.950152
65,CarAccident,virtual_reality,1686818217,1686818218,X=-10535.357 Y=-44.689 Z=3.322,X=-10543.669 Y=-42.716 Z=3.322,0.085424
65,CarAccident,real_life,1686818218,1686818218,X=-10557.231 Y=-57.560 Z=98.322,X=12.856 Y=17.315 Z=0.000,0.950348
65,CarAccident,virtual_reality,1686818218,1686818219,X=-10543.669 Y=-42.716 Z=3.322,X=-10542.291 Y=-41.038 Z=3.322,0.021715
65,CarAccident,real_life,1686818220,1686818220,X=-10557.231 Y=-57.560 Z=98.322,X=14.117 Y=15.307 Z=0.000,0.950113
65,CarAccident,real_life,1686818220,1686818220,X=-10557.231 Y=-57.560 Z=98.322,X=15.237 Y=2.431 Z=0.000,0.129243
65,CarAccident,real_life,1686818221,1686818221,X=-10557.231 Y=-57.560 Z=98.322,X=13.327 Y=-16.263 Z=0.000,0.187919
65,CarAccident,virtual_reality,1686818219,1686818225,X=-10542.291 Y=-41.038 Z=3.322,X=-10548.097 Y=-73.929 Z=3.322,0.333998
65,CarAccident,real_life,1686818225,1686818225,X=-10557.231 Y=-57.560 Z=98.322,X=9.994 Y=-17.814 Z=0.000,0.950149
65,CarAccident,virtual_reality,1686818225,1686818226,X=-10548.097 Y=-73.929 Z=3.322,X=-10546.234 Y=-75.679 Z=3.322,0.025556
65,CarAccident,real_life,1686818226,1686818226,X=-10557.231 Y=-57.560 Z=98.322,X=10.739 Y=-17.267 Z=0.000,0.950042
65,CarAccident,virtual_reality,1686818226,1686818228,X=-10546.234 Y=-75.679 Z=3.322,X=-10546.568 Y=-73.415 Z=3.322,0.022886
65,CarAccident,real_life,1686818228,1686818228,X=-10557.231 Y=-57.560 Z=98.322,X=10.760 Y=-16.013 Z=0.000,0.950002
65,CarAccident,virtual_reality,1686818228,1686818231,X=-10546.568 Y=-73.415 Z=3.322,X=-10546.448 Y=-73.356 Z=3.322,0.001341
65,CarAccident,real_life,1686818231,1686818231,X=-10557.231 Y=-57.560 Z=98.322,X=10.083 Y=-14.815 Z=0.000,0.950076
65,CarAccident,virtual_reality,1686818231,1686818236,X=-10546.448 Y=-73.356 Z=3.322,X=-10545.381 Y=-75.450 Z=3.322,0.023503
65,CarAccident,real_life,1686818236,1686818236,X=-10557.231 Y=-57.560 Z=98.322,X=11.963 Y=-17.674 Z=0.000,0.950003
65,CarAccident,virtual_reality,1686818236,1686818238,X=-10545.381 Y=-75.450 Z=3.322,X=-10529.186 Y=-82.957 Z=3.322,0.178505
65,CarAccident,real_life,1686818238,1686818238,X=-10557.231 Y=-57.560 Z=98.322,X=30.437 Y=-26.201 Z=0.000,0.950335
65,CarAccident,real_life,1686818239,1686818239,X=-10557.231 Y=-57.560 Z=98.322,X=24.983 Y=-15.309 Z=0.000,0.121804
65,CarAccident,real_life,1686818241,1686818241,X=-10557.231 Y=-57.560 Z=98.322,X=33.110 Y=-8.613 Z=0.000,0.105306
65,CarAccident,real_life,1686818247,1686818247,X=-10557.231 Y=-57.560 Z=98.322,X=22.805 Y=-19.570 Z=0.000,0.15042
65,CarAccident,real_life,1686818249,1686818249,X=-10557.231 Y=-57.560 Z=98.322,X=10.453 Y=-36.061 Z=0.000,0.206044
65,CarAccident,real_life,1686818249,1686818249,X=-10557.231 Y=-57.560 Z=98.322,X=-5.881 Y=-33.178 Z=0.000,0.165866
65,CarAccident,real_life,1686818250,1686818250,X=-10557.231 Y=-57.560 Z=98.322,X=-11.855 Y=-46.507 Z=0.000,0.146069
65,CarAccident,real_life,1686818251,1686818251,X=-10557.231 Y=-57.560 Z=98.322,X=-12.572 Y=-57.131 Z=0.000,0.106487
65,CarAccident,real_life,1686818252,1686818252,X=-10557.231 Y=-57.560 Z=98.322,X=-25.508 Y=-51.200 Z=0.000,0.142303
65,CarAccident,real_life,1686818253,1686818253,X=-10557.231 Y=-57.560 Z=98.322,X=-40.493 Y=-69.895 Z=0.000,0.239593
65,CarAccident,virtual_reality,1686818238,1686818256,X=-10529.186 Y=-82.957 Z=3.322,X=-10533.210 Y=-405.697 Z=3.322,3.95123
65,CarAccident,real_life,1686818257,1686818257,X=-10533.210 Y=-405.697 Z=98.322,X=0.051 Y=-0.105 Z=0.000,0.950001
65,CarAccident,virtual_reality,1686818256,1686818258,X=-10533.210 Y=-405.697 Z=3.322,X=-10472.257 Y=-703.391 Z=3.322,3.038708
65,CarAccident,real_life,1686818258,1686818258,X=-10472.257 Y=-703.391 Z=98.322,X=-0.013 Y=0.004 Z=0.000,0.95
65,CarAccident,virtual_reality,1686818258,1686818261,X=-10472.257 Y=-703.391 Z=3.322,X=-10400.067 Y=-1021.339 Z=3.322,3.2604
65,CarAccident,real_life,1686818261,1686818261,X=-10400.067 Y=-1021.339 Z=98.322,X=-0.057 Y=0.068 Z=0.000,0.95
65,CarAccident,virtual_reality,1686818261,1686818263,X=-10400.067 Y=-1021.339 Z=3.322,X=-10355.242 Y=-1366.522 Z=3.322,3.480812
65,CarAccident,real_life,1686818263,1686818263,X=-10355.242 Y=-1366.522 Z=98.322,X=-0.209 Y=0.209 Z=0.000,0.950005
65,CarAccident,virtual_reality,1686818263,1686818264,X=-10355.242 Y=-1366.522 Z=3.322,X=-10355.364 Y=-1366.557 Z=3.322,0.001269
65,CarAccident,real_life,1686818264,1686818264,X=-10355.242 Y=-1366.522 Z=98.322,X=-0.117 Y=-0.034 Z=0.000,0.95
65,CarAccident,virtual_reality,1686818264,1686818267,X=-10355.364 Y=-1366.557 Z=3.322,X=-10355.539 Y=-1366.458 Z=3.322,0.002007
65,CarAccident,real_life,1686818267,1686818267,X=-10355.242 Y=-1366.522 Z=98.322,X=-0.246 Y=0.204 Z=0.000,0.950001
65,CarAccident,virtual_reality,1686818267,1686818269,X=-10355.539 Y=-1366.458 Z=3.322,X=-10354.740 Y=-1366.547 Z=3.322,0.008037
65,CarAccident,real_life,1686818270,1686818270,X=-10355.242 Y=-1366.522 Z=98.322,X=0.718 Y=-0.009 Z=0.000,0.950002
65,CarAccident,virtual_reality,1686818269,1686818271,X=-10354.740 Y=-1366.547 Z=3.322,X=-10222.000 Y=-1710.828 Z=3.322,3.689846
65,CarAccident,virtual_reality,1686818271,1686818297,X=-10222.000 Y=-1710.828 Z=3.322,X=-10222.000 Y=-1760.760 Z=5.726,0.499897
65,CarAccident,real_life,1686818297,1686818297,X=-10222.000 Y=-1760.760 Z=100.726,X=18.667 Y=1.757 Z=0.000,0.968326
65,CarAccident,real_life,1686818297,1686818297,X=-10222.000 Y=-1760.760 Z=100.726,X=32.311 Y=14.677 Z=0.000,0.187898
65,CarAccident,real_life,1686818298,1686818298,X=-10222.000 Y=-1760.760 Z=100.726,X=25.057 Y=23.098 Z=0.000,0.111145
65,CarAccident,real_life,1686818298,1686818298,X=-10222.000 Y=-1760.760 Z=100.726,X=18.484 Y=33.272 Z=0.000,0.121122
65,CarAccident,real_life,1686818300,1686818300,X=-10222.000 Y=-1760.760 Z=100.726,X=4.562 Y=47.080 Z=0.000,0.196093
65,CarAccident,real_life,1686818301,1686818301,X=-10222.000 Y=-1760.760 Z=100.726,X=13.761 Y=40.378 Z=0.000,0.113818
65,CarAccident,real_life,1686818302,1686818302,X=-10222.000 Y=-1760.760 Z=100.726,X=4.189 Y=45.614 Z=0.000,0.1091
65,CarAccident,virtual_reality,1686818297,1686818302,X=-10222.000 Y=-1760.760 Z=5.726,X=-10296.471 Y=-1254.026 Z=5.726,5.121776
65,CarAccident,virtual_reality,1686818302,1686818303,X=-10296.471 Y=-1254.026 Z=5.726,X=-10357.665 Y=-805.208 Z=3.322,4.529764
65,CarAccident,real_life,1686818304,1686818304,X=-10357.665 Y=-805.208 Z=98.322,X=-0.727 Y=0.118 Z=0.000,0.950029
65,CarAccident,virtual_reality,1686818303,1686818307,X=-10357.665 Y=-805.208 Z=3.322,X=-10480.556 Y=-280.067 Z=3.322,5.393289
65,CarAccident,real_life,1686818307,1686818307,X=-10480.556 Y=-280.067 Z=98.322,X=-0.298 Y=0.164 Z=0.000,0.950006
65,CarAccident,virtual_reality,1686818307,1686818310,X=-10480.556 Y=-280.067 Z=3.322,X=-10554.748 Y=-64.845 Z=3.322,2.276506
65,CarAccident,real_life,1686818310,1686818310,X=-10554.748 Y=-64.845 Z=98.322,X=0.361 Y=0.631 Z=0.000,0.950028
65,CarAccident,real_life,1686818311,1686818311,X=-10554.748 Y=-64.845 Z=98.322,X=13.604 Y=-2.157 Z=0.000,0.135324
65,CarAccident,real_life,1686818312,1686818312,X=-10554.748 Y=-64.845 Z=98.322,X=34.120 Y=-11.464 Z=0.000,0.225288
65,CarAccident,virtual_reality,1686818312,1686818313,X=-10517.835 Y=-76.884 Z=3.322,X=-10512.344 Y=-80.132 Z=3.322,0.063794
65,CarAccident,real_life,1686818314,1686818314,X=-10554.748 Y=-64.845 Z=98.322,X=42.426 Y=-15.515 Z=0.000,0.950003
65,CarAccident,virtual_reality,1686818313,1686818315,X=-10512.344 Y=-80.132 Z=3.322,X=-10515.102 Y=-69.168 Z=3.322,0.113048
65,CarAccident,real_life,1686818316,1686818316,X=-10554.748 Y=-64.845 Z=98.322,X=38.173 Y=-2.802 Z=0.000,0.950236
65,CarAccident,virtual_reality,1686818316,1686818316,X=-10516.776 Y=-67.422 Z=3.322,X=-10515.797 Y=-65.341 Z=3.322,0.022999
65,CarAccident,real_life,1686818317,1686818317,X=-10554.748 Y=-64.845 Z=98.322,X=49.611 Y=-1.326 Z=0.000,0.955998
65,CarAccident,virtual_reality,1686818317,1686818318,X=-10504.033 Y=-66.395 Z=3.322,X=-10494.576 Y=-67.700 Z=3.322,0.095466
65,CarAccident,real_life,1686818318,1686818318,X=-10554.748 Y=-64.845 Z=98.322,X=60.714 Y=-2.827 Z=0.000,0.950015
65,CarAccident,virtual_reality,1686818318,1686818319,X=-10494.576 Y=-67.700 Z=3.322,X=-10488.573 Y=-67.301 Z=3.322,0.060162
65,CarAccident,real_life,1686818320,1686818320,X=-10554.748 Y=-64.845 Z=98.322,X=66.001 Y=-3.017 Z=0.000,0.950018
65,CarAccident,virtual_reality,1686818320,1686818320,X=-10488.760 Y=-67.501 Z=3.322,X=-10489.231 Y=-68.171 Z=3.322,0.008193
65,CarAccident,real_life,1686818320,1686818320,X=-10554.748 Y=-64.845 Z=98.322,X=65.341 Y=-3.495 Z=0.000,0.950003
65,CarAccident,virtual_reality,1686818320,1686818321,X=-10489.231 Y=-68.171 Z=3.322,X=-10498.180 Y=-65.271 Z=3.322,0.094063
65,CarAccident,real_life,1686818321,1686818321,X=-10554.748 Y=-64.845 Z=98.322,X=55.652 Y=-0.430 Z=0.000,0.950044
65,CarAccident,real_life,1686818324,1686818324,X=-10554.748 Y=-64.845 Z=98.322,X=44.079 Y=8.695 Z=0.000,0.147378
65,CarAccident,virtual_reality,1686818321,1686818325,X=-10498.180 Y=-65.271 Z=3.322,X=-10506.804 Y=-53.885 Z=3.322,0.142838
65,CarAccident,real_life,1686818325,1686818325,X=-10554.748 Y=-64.845 Z=98.322,X=54.270 Y=11.892 Z=0.000,0.952149
65,CarAccident,virtual_reality,1686818325,1686818327,X=-10499.688 Y=-52.906 Z=3.322,X=-10503.196 Y=-55.317 Z=3.322,0.04257
65,CarAccident,real_life,1686818327,1686818327,X=-10554.748 Y=-64.845 Z=98.322,X=51.345 Y=9.720 Z=0.000,0.950004
65,CarAccident,virtual_reality,1686818327,1686818328,X=-10503.283 Y=-55.212 Z=3.322,X=-10503.403 Y=-55.125 Z=3.322,0.001481
65,CarAccident,real_life,1686818328,1686818328,X=-10554.748 Y=-64.845 Z=98.322,X=50.102 Y=9.784 Z=0.000,0.950082
65,CarAccident,virtual_reality,1686818328,1686818328,X=-10503.403 Y=-55.125 Z=3.322,X=-10504.791 Y=-55.190 Z=3.322,0.013892
65,CarAccident,real_life,1686818329,1686818329,X=-10554.748 Y=-64.845 Z=98.322,X=50.373 Y=9.040 Z=0.000,0.950029
65,CarAccident,virtual_reality,1686818328,1686818330,X=-10504.791 Y=-55.190 Z=3.322,X=-10514.479 Y=-53.647 Z=3.322,0.098106
65,CarAccident,real_life,1686818330,1686818330,X=-10554.748 Y=-64.845 Z=98.322,X=25.787 Y=12.442 Z=0.000,0.961055
65,CarAccident,real_life,1686818331,1686818331,X=-10554.748 Y=-64.845 Z=98.322,X=14.399 Y=4.037 Z=0.000,0.141534
65,CarAccident,real_life,1686818332,1686818332,X=-10554.748 Y=-64.845 Z=98.322,X=25.742 Y=10.160 Z=0.000,0.128897
65,CarAccident,real_life,1686818333,1686818333,X=-10554.748 Y=-64.845 Z=98.322,X=34.931 Y=5.722 Z=0.000,0.102041
65,CarAccident,virtual_reality,1686818330,1686818335,X=-10514.479 Y=-53.647 Z=3.322,X=-10520.371 Y=-62.078 Z=3.322,0.10286
65,CarAccident,real_life,1686818336,1686818336,X=-10554.748 Y=-64.845 Z=98.322,X=33.998 Y=4.079 Z=0.000,0.950098
65,CarAccident,virtual_reality,1686818335,1686818337,X=-10520.371 Y=-62.078 Z=3.322,X=-10519.814 Y=-60.526 Z=3.322,0.016491
65,CarAccident,real_life,1686818337,1686818337,X=-10554.748 Y=-64.845 Z=98.322,X=35.173 Y=4.213 Z=0.000,0.950004
65,CarAccident,virtual_reality,1686818337,1686818339,X=-10519.814 Y=-60.526 Z=3.322,X=-10520.834 Y=-59.732 Z=3.322,0.012925
65,CarAccident,real_life,1686818339,1686818339,X=-10554.748 Y=-64.845 Z=98.322,X=33.663 Y=5.300 Z=0.000,0.950005
65,CarAccident,real_life,1686818343,1686818343,X=-10554.748 Y=-64.845 Z=98.322,X=20.844 Y=9.088 Z=0.000,0.133674
65,CarAccident,real_life,1686818343,1686818343,X=-10554.748 Y=-64.845 Z=98.322,X=13.569 Y=-0.464 Z=0.000,0.120066
65,CarAccident,real_life,1686818344,1686818344,X=-10554.748 Y=-64.845 Z=98.322,X=10.486 Y=-13.205 Z=0.000,0.131094
65,CarAccident,real_life,1686818344,1686818344,X=-10554.748 Y=-64.845 Z=98.322,X=7.761 Y=-29.527 Z=0.000,0.165477
65,CarAccident,real_life,1686818346,1686818346,X=-10554.748 Y=-64.845 Z=98.322,X=-0.562 Y=-17.468 Z=0.000,0.146528
65,CarAccident,real_life,1686818348,1686818348,X=-10554.748 Y=-64.845 Z=98.322,X=2.463 Y=-3.467 Z=0.000,0.143242
65,CarAccident,real_life,1686818348,1686818348,X=-10554.748 Y=-64.845 Z=98.322,X=14.238 Y=6.061 Z=0.000,0.151473
65,CarAccident,real_life,1686818349,1686818349,X=-10554.748 Y=-64.845 Z=98.322,X=5.006 Y=-7.628 Z=0.000,0.165112
65,CarAccident,real_life,1686818350,1686818350,X=-10554.748 Y=-64.845 Z=98.322,X=13.635 Y=-22.408 Z=0.000,0.17115
65,CarAccident,virtual_reality,1686818339,1686818352,X=-10520.834 Y=-59.732 Z=3.322,X=-10542.494 Y=-86.869 Z=3.322,0.347215
65,CarAccident,real_life,1686818353,1686818353,X=-10554.748 Y=-64.845 Z=98.322,X=12.041 Y=-22.253 Z=0.000,0.950005
65,CarAccident,virtual_reality,1686818352,1686818355,X=-10542.494 Y=-86.869 Z=3.322,X=-10543.453 Y=-85.381 Z=3.322,0.017703
65,CarAccident,real_life,1686818355,1686818355,X=-10554.748 Y=-64.845 Z=98.322,X=11.268 Y=-20.632 Z=0.000,0.950001
65,CarAccident,virtual_reality,1686818355,1686818357,X=-10543.453 Y=-85.381 Z=3.322,X=-10541.778 Y=-87.785 Z=3.322,0.0293
65,CarAccident,real_life,1686818357,1686818357,X=-10554.748 Y=-64.845 Z=98.322,X=13.104 Y=-22.708 Z=0.000,0.950004
65,CarAccident,virtual_reality,1686818357,1686818359,X=-10541.778 Y=-87.785 Z=3.322,X=-10541.597 Y=-87.792 Z=3.322,0.001818
65,CarAccident,real_life,1686818359,1686818359,X=-10554.748 Y=-64.845 Z=98.322,X=13.327 Y=-23.573 Z=0.000,0.950022
65,CarAccident,virtual_reality,1686818359,1686818359,X=-10541.597 Y=-87.792 Z=3.322,X=-10541.647 Y=-89.925 Z=3.322,0.02134
65,CarAccident,real_life,1686818360,1686818360,X=-10554.748 Y=-64.845 Z=98.322,X=10.518 Y=-26.910 Z=0.000,0.950527
65,CarAccident,real_life,1686818360,1686818360,X=-10554.748 Y=-64.845 Z=98.322,X=-1.029 Y=-32.818 Z=0.000,0.129706
65,CarAccident,real_life,1686818361,1686818361,X=-10554.748 Y=-64.845 Z=98.322,X=-6.051 Y=-47.926 Z=0.000,0.159199
65,CarAccident,real_life,1686818361,1686818361,X=-10554.748 Y=-64.845 Z=98.322,X=-7.792 Y=-62.918 Z=0.000,0.150926
65,CarAccident,real_life,1686818366,1686818366,X=-10554.748 Y=-64.845 Z=98.322,X=-18.915 Y=-69.831 Z=0.000,0.130965
65,CarAccident,real_life,1686818366,1686818366,X=-10554.748 Y=-64.845 Z=98.322,X=-26.403 Y=-54.938 Z=0.000,0.166697
65,CarAccident,real_life,1686818367,1686818367,X=-10554.748 Y=-64.845 Z=98.322,X=-6.629 Y=-59.550 Z=0.000,0.203051
65,CarAccident,real_life,1686818368,1686818368,X=-10554.748 Y=-64.845 Z=98.322,X=-10.995 Y=-68.703 Z=0.000,0.101418
65,CarAccident,virtual_reality,1686818359,1686818369,X=-10541.647 Y=-89.925 Z=3.322,X=-10494.627 Y=-156.980 Z=3.322,1.924845
65,CarAccident,real_life,1686818370,1686818370,X=-10494.627 Y=-156.980 Z=98.322,X=-4.681 Y=-4.399 Z=0.000,0.952169
65,CarAccident,virtual_reality,1686818369,1686818371,X=-10494.627 Y=-156.980 Z=3.322,X=-10484.209 Y=-154.351 Z=3.322,0.107445
65,CarAccident,real_life,1686818372,1686818372,X=-10484.209 Y=-154.351 Z=98.322,X=-13.963 Y=-8.625 Z=0.000,0.964073
65,CarAccident,real_life,1686818375,1686818375,X=-10484.209 Y=-154.351 Z=98.322,X=-24.587 Y=-20.657 Z=0.000,0.160505
65,CarAccident,real_life,1686818376,1686818376,X=-10484.209 Y=-154.351 Z=98.322,X=-27.537 Y=-4.185 Z=0.000,0.167339
65,CarAccident,real_life,1686818377,1686818377,X=-10484.209 Y=-154.351 Z=98.322,X=-17.863 Y=-7.879 Z=0.000,0.103552
65,CarAccident,virtual_reality,1686818371,1686818377,X=-10484.209 Y=-154.351 Z=3.322,X=-10483.615 Y=-168.999 Z=3.322,0.146596
65,CarAccident,virtual_reality,1686818377,1686818378,X=-10483.615 Y=-168.999 Z=3.322,X=-10371.032 Y=-459.071 Z=3.321,3.111542
65,CarAccident,real_life,1686818378,1686818378,X=-10371.032 Y=-459.071 Z=98.321,X=0.928 Y=-0.358 Z=0.000,0.950052
65,CarAccident,virtual_reality,1686818378,1686818380,X=-10371.032 Y=-459.071 Z=3.321,X=-10250.059 Y=-765.635 Z=3.321,3.29569
65,CarAccident,real_life,1686818381,1686818381,X=-10250.059 Y=-765.635 Z=98.321,X=-0.794 Y=-0.138 Z=0.000,0.950034
65,CarAccident,virtual_reality,1686818380,1686818384,X=-10250.059 Y=-765.635 Z=3.321,X=-10237.725 Y=-1224.277 Z=3.321,4.588079
65,CarAccident,real_life,1686818385,1686818385,X=-10237.725 Y=-1224.277 Z=98.321,X=0.375 Y=0.120 Z=0.000,0.950008
65,CarAccident,virtual_reality,1686818384,1686818387,X=-10237.725 Y=-1224.277 Z=3.321,X=-10249.379 Y=-1494.444 Z=3.321,2.704189
65,CarAccident,real_life,1686818387,1686818387,X=-10249.379 Y=-1494.444 Z=98.321,X=2.958 Y=-1.915 Z=0.000,0.950653
65,CarAccident,virtual_reality,1686818387,1686818389,X=-10249.379 Y=-1494.444 Z=3.321,X=-10222.000 Y=-1693.933 Z=3.321,2.013583
65,CarAccident,virtual_reality,1686818389,1686818392,X=-10222.000 Y=-1693.933 Z=3.321,X=-10222.000 Y=-1767.000 Z=5.726,0.731068
65,CarAccident,real_life,1686818392,1686818392,X=-10222.000 Y=-1767.000 Z=100.726,X=-1.503 Y=-1.712 Z=0.000,0.950273
65,CarAccident,real_life,1686818394,1686818394,X=-10222.000 Y=-1767.000 Z=100.726,X=-15.986 Y=-3.247 Z=0.000,0.145645
65,CarAccident,real_life,1686818394,1686818394,X=-10222.000 Y=-1767.000 Z=100.726,X=-26.826 Y=-8.882 Z=0.000,0.12217
65,CarAccident,real_life,1686818396,1686818396,X=-10222.000 Y=-1767.000 Z=100.726,X=-34.508 Y=-15.491 Z=0.000,0.101336
65,CarAccident,real_life,1686818398,1686818398,X=-10222.000 Y=-1767.000 Z=100.726,X=-16.577 Y=-11.848 Z=0.000,0.182971
65,CarAccident,real_life,1686818398,1686818398,X=-10222.000 Y=-1767.000 Z=100.726,X=4.485 Y=-3.115 Z=0.000,0.228008
65,CarAccident,real_life,1686818399,1686818399,X=-10222.000 Y=-1767.000 Z=100.726,X=15.416 Y=10.438 Z=0.000,0.174119
65,CarAccident,real_life,1686818400,1686818400,X=-10222.000 Y=-1767.000 Z=100.726,X=-0.687 Y=36.738 Z=0.000,0.308383
65,CarAccident,virtual_reality,1686818392,1686818402,X=-10226.845 Y=-1771.705 Z=5.726,X=-10328.948 Y=-1294.054 Z=5.726,4.884426
65,CarAccident,virtual_reality,1686818402,1686818403,X=-10328.948 Y=-1294.054 Z=5.726,X=-10464.276 Y=-860.477 Z=3.322,4.542111
65,CarAccident,real_life,1686818403,1686818403,X=-10464.276 Y=-860.477 Z=98.322,X=-0.392 Y=-0.372 Z=0.000,0.950015
65,CarAccident,virtual_reality,1686818403,1686818405,X=-10464.276 Y=-860.477 Z=3.322,X=-10572.015 Y=-419.710 Z=3.322,4.53744
65,CarAccident,real_life,1686818405,1686818405,X=-10572.015 Y=-419.710 Z=98.322,X=-0.004 Y=-0.012 Z=0.000,0.95
65,CarAccident,virtual_reality,1686818405,1686818406,X=-10572.015 Y=-419.710 Z=3.322,X=-10601.225 Y=-113.030 Z=3.322,3.08068
65,CarAccident,real_life,1686818407,1686818407,X=-10601.225 Y=-113.030 Z=98.322,X=0.596 Y=0.242 Z=0.000,0.950022
65,CarAccident,real_life,1686818408,1686818408,X=-10601.225 Y=-113.030 Z=98.322,X=13.454 Y=-5.328 Z=0.000,0.140131
65,CarAccident,real_life,1686818409,1686818409,X=-10601.225 Y=-113.030 Z=98.322,X=18.985 Y=3.899 Z=0.000,0.107583
65,CarAccident,real_life,1686818409,1686818409,X=-10601.225 Y=-113.030 Z=98.322,X=16.624 Y=22.494 Z=0.000,0.187441
65,CarAccident,real_life,1686818410,1686818410,X=-10601.225 Y=-113.030 Z=98.322,X=23.577 Y=36.651 Z=0.000,0.157726
65,CarAccident,real_life,1686818413,1686818413,X=-10601.225 Y=-113.030 Z=98.322,X=33.490 Y=32.774 Z=0.000,0.106444
65,CarAccident,real_life,1686818414,1686818414,X=-10601.225 Y=-113.030 Z=98.322,X=28.312 Y=20.021 Z=0.000,0.137643
65,CarAccident,virtual_reality,1686818406,1686818415,X=-10601.225 Y=-113.030 Z=3.322,X=-10574.729 Y=-100.066 Z=3.322,0.975971
65,CarAccident,real_life,1686818415,1686818415,X=-10601.225 Y=-113.030 Z=98.322,X=26.447 Y=13.040 Z=0.000,0.95
65,CarAccident,virtual_reality,1686818415,1686818418,X=-10574.729 Y=-100.066 Z=3.322,X=-10575.040 Y=-97.799 Z=3.322,0.022877
65,CarAccident,real_life,1686818418,1686818418,X=-10601.225 Y=-113.030 Z=98.322,X=26.518 Y=16.852 Z=0.000,0.950144
65,CarAccident,virtual_reality,1686818418,1686818421,X=-10575.040 Y=-97.799 Z=3.322,X=-10577.873 Y=-95.951 Z=3.322,0.033824
65,CarAccident,real_life,1686818422,1686818422,X=-10601.225 Y=-113.030 Z=98.322,X=23.751 Y=16.167 Z=0.000,0.950052
