user_id,actor_id,scenary_type,event_type,event_datetime
64,7,CarAccident,start_look_at,1686816048
64,7,CarAccident,start_point_to,1686816048
64,7,CarAccident,start_point_to,1686816050
64,7,CarAccident,stop_point_to,1686816050
64,7,CarAccident,start_point_to,1686816050
64,7,CarAccident,stop_point_to,1686816051
64,7,CarAccident,stop_point_to,1686816051
64,7,CarAccident,stop_look_at,1686816051
64,7,CarAccident,start_look_at,1686816051
64,7,CarAccident,start_point_to,1686816051
64,7,CarAccident,stop_look_at,1686816052
64,7,CarAccident,stop_point_to,1686816053
64,7,CarAccident,start_point_to,1686816054
64,7,CarAccident,stop_look_at,1686816054
64,7,CarAccident,start_look_at,1686816054
64,7,CarAccident,stop_point_to,1686816054
64,7,CarAccident,start_point_to,1686816062
64,7,CarAccident,start_look_at,1686816062
64,7,CarAccident,start_point_to,1686816063
64,7,CarAccident,stop_point_to,1686816063
64,7,CarAccident,interact_with,1686816063
64,7,CarAccident,start_point_to,1686816063
64,9,CarAccident,start_point_to,1686816066
64,9,CarAccident,start_look_at,1686816066
64,2,CarAccident,stop_look_at,1686816066
64,2,CarAccident,start_look_at,1686816066
64,7,CarAccident,stop_point_to,1686816066
64,7,CarAccident,start_point_to,1686816066
64,7,CarAccident,stop_point_to,1686816066
64,7,CarAccident,start_point_to,1686816066
64,7,CarAccident,stop_point_to,1686816066
64,7,CarAccident,stop_look_at,1686816066
64,7,CarAccident,start_point_to,1686816067
64,9,CarAccident,stop_point_to,1686816067
64,9,CarAccident,start_point_to,1686816067
64,7,CarAccident,start_look_at,1686816067
64,9,CarAccident,stop_look_at,1686816067
64,9,CarAccident,start_point_to,1686816067
64,9,CarAccident,stop_point_to,1686816067
64,9,CarAccident,stop_point_to,1686816067
64,11,CarAccident,start_look_at,1686816068
64,11,CarAccident,stop_look_at,1686816068
64,7,CarAccident,stop_point_to,1686816068
64,7,CarAccident,stop_point_to,1686816068
64,11,CarAccident,stop_look_at,1686816068
64,7,CarAccident,start_point_to,1686816068
64,11,CarAccident,start_look_at,1686816068
64,7,CarAccident,stop_point_to,1686816068
64,7,CarAccident,stop_look_at,1686816068
64,11,CarAccident,start_point_to,1686816069
64,11,CarAccident,start_look_at,1686816069
64,11,CarAccident,pick_up,1686816069
64,11,CarAccident,measure_radiation,1686816069
64,7,CarAccident,stop_look_at,1686816070
64,7,CarAccident,start_look_at,1686816070
64,11,CarAccident,stop_look_at,1686816070
64,11,CarAccident,start_look_at,1686816070
64,7,CarAccident,stop_look_at,1686816070
64,7,CarAccident,start_look_at,1686816070
64,11,CarAccident,stop_look_at,1686816070
64,11,CarAccident,stop_look_at,1686816070
64,7,CarAccident,stop_look_at,1686816070
64,7,CarAccident,start_look_at,1686816070
64,11,CarAccident,start_look_at,1686816070
64,11,CarAccident,measure_radiation,1686816070
64,7,CarAccident,start_point_to,1686816070
64,11,CarAccident,start_look_at,1686816070
64,11,CarAccident,stop_look_at,1686816070
64,11,CarAccident,start_look_at,1686816070
64,11,CarAccident,stop_look_at,1686816070
64,11,CarAccident,measure_radiation,1686816071
64,7,CarAccident,stop_point_to,1686816071
64,11,CarAccident,measure_radiation,1686816071
64,11,CarAccident,stop_look_at,1686816071
64,7,CarAccident,stop_point_to,1686816071
64,7,CarAccident,stop_point_to,1686816071
64,11,CarAccident,start_point_to,1686816071
64,7,CarAccident,start_point_to,1686816071
64,7,CarAccident,start_point_to,1686816071
64,11,CarAccident,stop_point_to,1686816071
64,11,CarAccident,start_point_to,1686816071
64,7,CarAccident,stop_point_to,1686816071
64,7,CarAccident,start_point_to,1686816071
64,7,CarAccident,start_point_to,1686816071
64,11,CarAccident,stop_point_to,1686816071
64,7,CarAccident,stop_point_to,1686816071
64,11,CarAccident,drop,1686816071
64,11,CarAccident,measure_radiation,1686816071
64,11,CarAccident,start_look_at,1686816071
64,11,CarAccident,pick_up,1686816072
64,11,CarAccident,stop_point_to,1686816072
64,7,CarAccident,start_point_to,1686816072
64,7,CarAccident,stop_point_to,1686816072
64,7,CarAccident,stop_point_to,1686816072
64,11,CarAccident,start_point_to,1686816072
64,7,CarAccident,start_point_to,1686816072
64,7,CarAccident,stop_point_to,1686816072
64,7,CarAccident,start_point_to,1686816072
64,11,CarAccident,stop_point_to,1686816072
64,7,CarAccident,start_point_to,1686816072
64,9,CarAccident,stop_point_to,1686816073
64,9,CarAccident,start_point_to,1686816073
64,7,CarAccident,stop_point_to,1686816073
64,7,CarAccident,start_point_to,1686816073
64,7,CarAccident,stop_point_to,1686816073
64,11,CarAccident,start_look_at,1686816073
64,7,CarAccident,start_point_to,1686816073
64,11,CarAccident,measure_radiation,1686816073
64,7,CarAccident,start_look_at,1686816074
64,7,CarAccident,start_point_to,1686816074
64,2,CarAccident,stop_point_to,1686816074
64,2,CarAccident,start_point_to,1686816074
64,9,CarAccident,start_look_at,1686816074
64,7,CarAccident,stop_look_at,1686816074
64,9,CarAccident,stop_look_at,1686816074
64,7,CarAccident,start_look_at,1686816074
64,7,CarAccident,stop_look_at,1686816074
64,2,CarAccident,stop_point_to,1686816074
64,7,CarAccident,start_point_to,1686816074
64,2,CarAccident,start_point_to,1686816074
64,7,CarAccident,stop_point_to,1686816074
64,9,CarAccident,start_look_at,1686816074
64,11,CarAccident,stop_look_at,1686816074
64,7,CarAccident,stop_look_at,1686816075
64,7,CarAccident,stop_point_to,1686816075
64,2,CarAccident,start_look_at,1686816075
64,9,CarAccident,stop_look_at,1686816075
64,7,CarAccident,start_look_at,1686816075
64,11,CarAccident,measure_radiation,1686816076
64,2,CarAccident,stop_look_at,1686816076
64,7,CarAccident,start_look_at,1686816076
64,7,CarAccident,stop_look_at,1686816076
64,9,CarAccident,start_look_at,1686816076
64,9,CarAccident,stop_look_at,1686816076
64,9,CarAccident,start_look_at,1686816076
64,7,CarAccident,start_point_to,1686816076
64,9,CarAccident,stop_look_at,1686816076
64,7,CarAccident,start_look_at,1686816076
64,11,CarAccident,measure_radiation,1686816076
64,7,CarAccident,stop_point_to,1686816077
64,7,CarAccident,start_point_to,1686816077
64,11,CarAccident,measure_radiation,1686816077
64,11,CarAccident,measure_radiation,1686816078
64,11,CarAccident,measure_radiation,1686816078
64,11,CarAccident,measure_radiation,1686816079
64,11,CarAccident,measure_radiation,1686816079
64,7,CarAccident,stop_look_at,1686816079
64,9,CarAccident,start_look_at,1686816079
64,7,CarAccident,stop_point_to,1686816079
64,11,CarAccident,measure_radiation,1686816079
64,11,CarAccident,measure_radiation,1686816080
64,11,CarAccident,measure_radiation,1686816080
64,11,CarAccident,measure_radiation,1686816080
64,11,CarAccident,measure_radiation,1686816080
64,7,CarAccident,start_point_to,1686816080
64,11,CarAccident,measure_radiation,1686816081
64,9,CarAccident,start_look_at,1686816081
64,7,CarAccident,stop_point_to,1686816081
64,11,CarAccident,stop_look_at,1686816081
64,11,CarAccident,measure_radiation,1686816081
64,9,CarAccident,stop_look_at,1686816081
64,11,CarAccident,start_look_at,1686816081
64,7,CarAccident,start_point_to,1686816082
64,7,CarAccident,start_point_to,1686816082
64,7,CarAccident,stop_point_to,1686816082
64,9,CarAccident,stop_look_at,1686816082
64,7,CarAccident,start_look_at,1686816082
64,7,CarAccident,start_point_to,1686816082
64,7,CarAccident,stop_point_to,1686816082
64,7,CarAccident,stop_point_to,1686816082
64,2,CarAccident,start_look_at,1686816083
64,7,CarAccident,start_point_to,1686816083
64,7,CarAccident,stop_point_to,1686816083
64,7,CarAccident,stop_look_at,1686816083
64,7,CarAccident,start_point_to,1686816083
64,2,CarAccident,stop_look_at,1686816084
64,7,CarAccident,start_look_at,1686816084
64,7,CarAccident,stop_point_to,1686816084
64,2,CarAccident,start_point_to,1686816084
64,2,CarAccident,stop_point_to,1686816084
64,7,CarAccident,start_point_to,1686816084
64,11,CarAccident,measure_radiation,1686816085
64,11,CarAccident,measure_radiation,1686816085
64,11,CarAccident,measure_radiation,1686816085
64,11,CarAccident,stop_look_at,1686816086
64,7,CarAccident,start_look_at,1686816086
64,7,CarAccident,stop_look_at,1686816086
64,11,CarAccident,start_look_at,1686816086
64,7,CarAccident,stop_look_at,1686816087
64,7,CarAccident,stop_point_to,1686816087
64,7,CarAccident,start_point_to,1686816088
64,7,CarAccident,start_look_at,1686816088
64,7,CarAccident,stop_look_at,1686816088
64,9,CarAccident,start_look_at,1686816088
64,7,CarAccident,stop_point_to,1686816089
64,7,CarAccident,start_point_to,1686816089
64,11,CarAccident,measure_radiation,1686816089
64,11,CarAccident,measure_radiation,1686816089
64,7,CarAccident,stop_point_to,1686816089
64,7,CarAccident,start_point_to,1686816089
64,2,CarAccident,stop_look_at,1686816090
64,11,CarAccident,measure_radiation,1686816090
64,7,CarAccident,start_look_at,1686816090
64,2,CarAccident,start_look_at,1686816090
64,7,CarAccident,stop_look_at,1686816090
64,9,CarAccident,start_look_at,1686816090
64,7,CarAccident,stop_point_to,1686816090
64,7,CarAccident,stop_look_at,1686816090
64,2,CarAccident,stop_look_at,1686816090
64,7,CarAccident,start_look_at,1686816090
64,7,CarAccident,start_point_to,1686816090
64,7,CarAccident,stop_point_to,1686816090
64,2,CarAccident,start_look_at,1686816090
64,7,CarAccident,stop_look_at,1686816090
64,7,CarAccident,start_look_at,1686816090
64,9,CarAccident,stop_look_at,1686816090
64,7,CarAccident,start_point_to,1686816091
64,9,CarAccident,stop_look_at,1686816091
64,7,CarAccident,start_look_at,1686816091
64,7,CarAccident,stop_look_at,1686816091
64,2,CarAccident,start_look_at,1686816091
64,2,CarAccident,stop_look_at,1686816091
64,7,CarAccident,start_look_at,1686816091
64,7,CarAccident,stop_point_to,1686816092
64,7,CarAccident,start_point_to,1686816094
64,7,CarAccident,stop_point_to,1686816094
64,7,CarAccident,stop_point_to,1686816094
64,7,CarAccident,start_point_to,1686816094
64,7,CarAccident,start_point_to,1686816095
64,7,CarAccident,stop_point_to,1686816095
64,2,CarAccident,start_point_to,1686816095
64,2,CarAccident,stop_point_to,1686816095
64,7,CarAccident,start_point_to,1686816095
64,7,CarAccident,stop_look_at,1686816095
64,7,CarAccident,stop_point_to,1686816095
64,7,CarAccident,stop_point_to,1686816096
64,7,CarAccident,start_look_at,1686816096
64,9,CarAccident,stop_look_at,1686816096
64,9,CarAccident,start_look_at,1686816096
64,7,CarAccident,start_point_to,1686816096
64,7,CarAccident,start_point_to,1686816096
64,7,CarAccident,start_look_at,1686816096
64,7,CarAccident,stop_point_to,1686816096
64,7,CarAccident,stop_look_at,1686816096
64,7,CarAccident,start_point_to,1686816097
64,7,CarAccident,stop_look_at,1686816097
64,2,CarAccident,start_look_at,1686816097
64,2,CarAccident,stop_look_at,1686816097
64,7,CarAccident,start_look_at,1686816097
64,11,CarAccident,measure_radiation,1686816097
64,7,CarAccident,stop_point_to,1686816097
64,11,CarAccident,measure_radiation,1686816098
64,7,CarAccident,stop_point_to,1686816098
64,7,CarAccident,stop_look_at,1686816098
64,7,CarAccident,stop_look_at,1686816099
64,7,CarAccident,stop_look_at,1686816099
64,7,CarAccident,start_look_at,1686816099
64,7,CarAccident,start_look_at,1686816099
64,11,CarAccident,measure_radiation,1686816101
64,11,CarAccident,measure_radiation,1686816101
64,11,CarAccident,measure_radiation,1686816101
64,11,CarAccident,measure_radiation,1686816101
64,11,CarAccident,measure_radiation,1686816101
64,11,CarAccident,measure_radiation,1686816103
64,11,CarAccident,measure_radiation,1686816104
64,11,CarAccident,measure_radiation,1686816104
64,11,CarAccident,measure_radiation,1686816104
64,11,CarAccident,measure_radiation,1686816105
64,11,CarAccident,measure_radiation,1686816105
64,11,CarAccident,measure_radiation,1686816106
64,11,CarAccident,measure_radiation,1686816106
64,11,CarAccident,measure_radiation,1686816107
64,11,CarAccident,measure_radiation,1686816107
64,11,CarAccident,measure_radiation,1686816108
64,11,CarAccident,measure_radiation,1686816108
64,11,CarAccident,measure_radiation,1686816109
64,11,CarAccident,measure_radiation,1686816111
64,11,CarAccident,measure_radiation,1686816111
64,11,CarAccident,measure_radiation,1686816111
64,11,CarAccident,measure_radiation,1686816111
64,11,CarAccident,measure_radiation,1686816111
64,11,CarAccident,measure_radiation,1686816111
64,11,CarAccident,measure_radiation,1686816111
64,11,CarAccident,measure_radiation,1686816111
64,11,CarAccident,start_look_at,1686816112
64,11,CarAccident,stop_look_at,1686816112
64,11,CarAccident,start_look_at,1686816112
64,11,CarAccident,stop_look_at,1686816112
64,11,CarAccident,start_look_at,1686816116
64,11,CarAccident,stop_look_at,1686816116
64,11,CarAccident,start_look_at,1686816145
64,11,CarAccident,stop_look_at,1686816145
64,11,CarAccident,start_look_at,1686816161
64,11,CarAccident,stop_look_at,1686816162
64,11,CarAccident,start_look_at,1686816162
64,11,CarAccident,stop_look_at,1686816162
64,11,CarAccident,start_look_at,1686816164
64,11,CarAccident,stop_look_at,1686816164
64,11,CarAccident,start_look_at,1686816169
64,11,CarAccident,start_look_at,1686816169
64,11,CarAccident,stop_look_at,1686816169
64,11,CarAccident,start_look_at,1686816170
64,11,CarAccident,stop_look_at,1686816170
64,11,CarAccident,stop_look_at,1686816170
64,11,CarAccident,start_look_at,1686816171
64,11,CarAccident,stop_look_at,1686816171
64,11,CarAccident,start_look_at,1686816172
64,11,CarAccident,stop_look_at,1686816173
64,11,CarAccident,start_look_at,1686816173
64,11,CarAccident,stop_look_at,1686816173
64,11,CarAccident,start_look_at,1686816174
64,11,CarAccident,stop_look_at,1686816175
64,11,CarAccident,start_look_at,1686816177
64,11,CarAccident,stop_look_at,1686816177
64,11,CarAccident,start_look_at,1686816178
64,11,CarAccident,stop_look_at,1686816178
64,11,CarAccident,start_look_at,1686816179
64,11,CarAccident,stop_look_at,1686816180
64,11,CarAccident,stop_look_at,1686816181
64,11,CarAccident,start_look_at,1686816181
64,11,CarAccident,start_look_at,1686816181
64,11,CarAccident,stop_look_at,1686816181
64,11,CarAccident,start_look_at,1686816194
64,11,CarAccident,stop_look_at,1686816194
64,11,CarAccident,start_look_at,1686816195
64,11,CarAccident,stop_look_at,1686816195
64,11,CarAccident,start_look_at,1686816198
64,11,CarAccident,stop_look_at,1686816198
64,11,CarAccident,measure_radiation,1686816242
64,11,CarAccident,measure_radiation,1686816242
64,11,CarAccident,stop_look_at,1686816244
64,11,CarAccident,start_look_at,1686816244
64,11,CarAccident,start_look_at,1686816247
64,11,CarAccident,stop_look_at,1686816249
64,11,CarAccident,measure_radiation,1686816258
64,11,CarAccident,measure_radiation,1686816258
64,11,CarAccident,measure_radiation,1686816259
64,11,CarAccident,measure_radiation,1686816259
64,11,CarAccident,measure_radiation,1686816259
64,11,CarAccident,measure_radiation,1686816259
64,10,CarAccident,start_look_at,1686816262
64,10,CarAccident,stop_point_to,1686816263
64,10,CarAccident,start_point_to,1686816263
64,10,CarAccident,stop_point_to,1686816263
64,10,CarAccident,stop_point_to,1686816263
64,10,CarAccident,stop_look_at,1686816263
64,10,CarAccident,start_point_to,1686816263
64,10,CarAccident,stop_point_to,1686816263
64,10,CarAccident,start_point_to,1686816263
64,11,CarAccident,measure_radiation,1686816263
64,10,CarAccident,start_look_at,1686816263
64,10,CarAccident,stop_look_at,1686816263
64,10,CarAccident,start_look_at,1686816263
64,10,CarAccident,stop_look_at,1686816263
64,11,CarAccident,measure_radiation,1686816263
64,11,CarAccident,measure_radiation,1686816263
64,10,CarAccident,start_point_to,1686816263
64,11,CarAccident,measure_radiation,1686816264
64,11,CarAccident,measure_radiation,1686816264
64,11,CarAccident,measure_radiation,1686816265
64,11,CarAccident,measure_radiation,1686816265
64,11,CarAccident,measure_radiation,1686816265
64,11,CarAccident,measure_radiation,1686816265
64,11,CarAccident,measure_radiation,1686816265
64,11,CarAccident,measure_radiation,1686816265
64,10,CarAccident,start_look_at,1686816266
64,10,CarAccident,stop_look_at,1686816266
64,10,CarAccident,start_look_at,1686816266
64,10,CarAccident,stop_look_at,1686816266
64,10,CarAccident,start_look_at,1686816266
64,10,CarAccident,stop_look_at,1686816266
64,10,CarAccident,stop_look_at,1686816266
64,10,CarAccident,start_look_at,1686816266
64,10,CarAccident,stop_look_at,1686816266
64,10,CarAccident,start_look_at,1686816266
64,10,CarAccident,stop_look_at,1686816266
64,10,CarAccident,start_look_at,1686816266
64,10,CarAccident,stop_look_at,1686816266
64,10,CarAccident,start_look_at,1686816266
64,11,CarAccident,measure_radiation,1686816267
64,11,CarAccident,measure_radiation,1686816267
64,11,CarAccident,measure_radiation,1686816267
64,11,CarAccident,measure_radiation,1686816269
64,11,CarAccident,stop_look_at,1686816269
64,11,CarAccident,start_look_at,1686816269
64,11,CarAccident,stop_look_at,1686816269
64,11,CarAccident,start_look_at,1686816269
64,11,CarAccident,measure_radiation,1686816269
64,11,CarAccident,start_look_at,1686816270
64,11,CarAccident,stop_look_at,1686816270
64,11,CarAccident,drop,1686816270
64,11,CarAccident,start_look_at,1686816271
64,11,CarAccident,stop_look_at,1686816271
64,10,CarAccident,start_look_at,1686816271
64,10,CarAccident,stop_point_to,1686816272
64,10,CarAccident,start_point_to,1686816272
64,10,CarAccident,stop_look_at,1686816272
64,10,CarAccident,start_look_at,1686816272
64,10,CarAccident,stop_look_at,1686816272
64,10,CarAccident,start_look_at,1686816275
64,10,CarAccident,stop_look_at,1686816275
64,10,CarAccident,start_look_at,1686816275
64,10,CarAccident,stop_look_at,1686816275
64,10,CarAccident,start_look_at,1686816275
64,10,CarAccident,stop_look_at,1686816275
64,10,CarAccident,start_look_at,1686816276
64,10,CarAccident,stop_look_at,1686816276
64,10,CarAccident,start_point_to,1686816276
64,10,CarAccident,start_look_at,1686816276
64,10,CarAccident,start_point_to,1686816276
64,10,CarAccident,stop_point_to,1686816276
64,10,CarAccident,stop_look_at,1686816277
64,10,CarAccident,start_look_at,1686816277
64,10,CarAccident,start_look_at,1686816277
64,10,CarAccident,stop_look_at,1686816277
64,10,CarAccident,start_look_at,1686816277
64,10,CarAccident,stop_look_at,1686816277
64,10,CarAccident,stop_look_at,1686816278
64,10,CarAccident,stop_look_at,1686816278
64,10,CarAccident,start_look_at,1686816278
64,10,CarAccident,stop_point_to,1686816278
64,10,CarAccident,stop_look_at,1686816278
64,10,CarAccident,start_look_at,1686816278
64,10,CarAccident,start_point_to,1686816278
64,10,CarAccident,stop_look_at,1686816278
64,10,CarAccident,start_look_at,1686816278
64,10,CarAccident,stop_point_to,1686816278
64,10,CarAccident,stop_look_at,1686816280
64,10,CarAccident,start_look_at,1686816280
64,10,CarAccident,start_point_to,1686816281
64,10,CarAccident,start_look_at,1686816281
64,10,CarAccident,stop_point_to,1686816281
64,11,CarAccident,start_point_to,1686816281
64,11,CarAccident,stop_point_to,1686816281
64,11,CarAccident,start_point_to,1686816281
64,11,CarAccident,stop_point_to,1686816281
64,11,CarAccident,start_point_to,1686816281
64,11,CarAccident,stop_point_to,1686816281
64,10,CarAccident,start_look_at,1686816282
64,10,CarAccident,stop_look_at,1686816282
64,10,CarAccident,pick_up,1686816282
64,11,CarAccident,stop_point_to,1686816282
64,11,CarAccident,start_point_to,1686816282
64,10,CarAccident,stop_look_at,1686816282
64,10,CarAccident,start_look_at,1686816283
64,10,CarAccident,stop_look_at,1686816283
64,10,CarAccident,start_look_at,1686816283
64,10,CarAccident,stop_look_at,1686816283
64,10,CarAccident,start_look_at,1686816285
64,10,CarAccident,stop_look_at,1686816285
64,10,CarAccident,start_look_at,1686816287
64,10,CarAccident,start_look_at,1686816287
64,10,CarAccident,drop,1686816287
64,10,CarAccident,stop_look_at,1686816287
64,10,CarAccident,stop_look_at,1686816288
64,11,CarAccident,start_point_to,1686816290
64,11,CarAccident,stop_point_to,1686816290
64,11,CarAccident,start_point_to,1686816295
64,11,CarAccident,stop_point_to,1686816295
64,11,CarAccident,stop_point_to,1686816295
64,11,CarAccident,start_point_to,1686816295
64,11,CarAccident,stop_point_to,1686816295
64,11,CarAccident,start_point_to,1686816295
64,11,CarAccident,start_look_at,1686816296
64,11,CarAccident,stop_look_at,1686816296
64,11,CarAccident,start_look_at,1686816296
64,11,CarAccident,stop_look_at,1686816296
64,11,CarAccident,start_look_at,1686816297
64,11,CarAccident,stop_look_at,1686816297
64,11,CarAccident,pick_up,1686816297
64,11,CarAccident,start_look_at,1686816297
64,11,CarAccident,stop_look_at,1686816298
64,10,CarAccident,start_look_at,1686816310
64,10,CarAccident,stop_look_at,1686816311
64,10,CarAccident,start_look_at,1686816312
64,10,CarAccident,pick_up,1686816313
64,10,CarAccident,stop_look_at,1686816313
64,11,CarAccident,stop_look_at,1686816315
64,11,CarAccident,start_look_at,1686816315
64,11,CarAccident,start_look_at,1686816316
64,11,CarAccident,stop_look_at,1686816316
64,10,CarAccident,start_look_at,1686816316
64,10,CarAccident,stop_look_at,1686816316
64,11,CarAccident,start_look_at,1686816318
64,11,CarAccident,stop_look_at,1686816319
64,11,CarAccident,start_look_at,1686816319
64,11,CarAccident,stop_look_at,1686816319
64,11,CarAccident,start_look_at,1686816319
64,11,CarAccident,stop_look_at,1686816319
64,11,CarAccident,start_point_to,1686816321
64,11,CarAccident,measure_radiation,1686816321
64,11,CarAccident,stop_look_at,1686816321
64,11,CarAccident,start_look_at,1686816321
64,11,CarAccident,stop_look_at,1686816321
64,11,CarAccident,start_look_at,1686816321
64,11,CarAccident,stop_look_at,1686816321
64,11,CarAccident,start_look_at,1686816321
64,11,CarAccident,drop,1686816321
64,11,CarAccident,stop_point_to,1686816322
64,11,CarAccident,pick_up,1686816322
64,11,CarAccident,start_look_at,1686816323
64,11,CarAccident,measure_radiation,1686816323
64,11,CarAccident,measure_radiation,1686816323
64,11,CarAccident,stop_look_at,1686816323
64,11,CarAccident,start_look_at,1686816323
64,11,CarAccident,stop_look_at,1686816323
64,11,CarAccident,start_look_at,1686816323
64,11,CarAccident,start_look_at,1686816324
64,11,CarAccident,stop_look_at,1686816324
64,11,CarAccident,stop_look_at,1686816324
64,11,CarAccident,start_look_at,1686816325
64,11,CarAccident,stop_look_at,1686816325
64,11,CarAccident,start_look_at,1686816325
64,11,CarAccident,stop_look_at,1686816325
64,11,CarAccident,start_look_at,1686816325
64,11,CarAccident,stop_look_at,1686816326
64,11,CarAccident,start_look_at,1686816329
64,11,CarAccident,stop_look_at,1686816329
64,10,CarAccident,drop,1686816331
64,11,CarAccident,start_look_at,1686816333
64,11,CarAccident,stop_look_at,1686816333
64,11,CarAccident,start_look_at,1686816339
64,11,CarAccident,stop_look_at,1686816340
64,11,CarAccident,start_look_at,1686816340
64,11,CarAccident,stop_look_at,1686816340
64,11,CarAccident,start_look_at,1686816342
64,11,CarAccident,stop_look_at,1686816342
64,11,CarAccident,start_look_at,1686816344
64,11,CarAccident,stop_look_at,1686816344
64,11,CarAccident,start_look_at,1686816344
64,11,CarAccident,stop_look_at,1686816344
64,11,CarAccident,start_look_at,1686816344
64,11,CarAccident,stop_look_at,1686816345
64,11,CarAccident,start_look_at,1686816345
64,11,CarAccident,stop_look_at,1686816345
64,11,CarAccident,pick_up,1686816347
64,11,CarAccident,stop_point_to,1686816348
64,11,CarAccident,start_point_to,1686816348
64,11,CarAccident,start_look_at,1686816350
64,11,CarAccident,stop_look_at,1686816350
64,11,CarAccident,drop,1686816350
64,11,CarAccident,start_look_at,1686816357
64,11,CarAccident,stop_look_at,1686816357
64,11,CarAccident,start_look_at,1686816357
64,11,CarAccident,stop_look_at,1686816358
64,11,CarAccident,start_look_at,1686816361
64,11,CarAccident,stop_look_at,1686816361
64,11,CarAccident,stop_look_at,1686816363
64,11,CarAccident,start_look_at,1686816363
64,11,CarAccident,stop_look_at,1686816363
64,11,CarAccident,start_look_at,1686816363
64,11,CarAccident,start_look_at,1686816364
64,11,CarAccident,pick_up,1686816364
64,11,CarAccident,start_look_at,1686816364
64,11,CarAccident,stop_look_at,1686816364
64,11,CarAccident,stop_look_at,1686816365
64,11,CarAccident,start_look_at,1686816365
64,11,CarAccident,stop_look_at,1686816365
64,11,CarAccident,start_look_at,1686816365
64,11,CarAccident,stop_look_at,1686816365
64,11,CarAccident,measure_radiation,1686816376
64,11,CarAccident,measure_radiation,1686816376
64,10,CarAccident,start_look_at,1686816376
64,11,CarAccident,measure_radiation,1686816376
64,11,CarAccident,measure_radiation,1686816376
64,10,CarAccident,start_look_at,1686816377
64,10,CarAccident,stop_look_at,1686816377
64,10,CarAccident,pick_up,1686816379
64,10,CarAccident,stop_look_at,1686816380
64,11,CarAccident,measure_radiation,1686816381
64,11,CarAccident,measure_radiation,1686816381
64,11,CarAccident,start_look_at,1686816381
64,11,CarAccident,stop_look_at,1686816382
64,11,CarAccident,measure_radiation,1686816386
64,11,CarAccident,measure_radiation,1686816386
64,11,CarAccident,measure_radiation,1686816386
64,11,CarAccident,measure_radiation,1686816386
64,11,CarAccident,measure_radiation,1686816387
64,11,CarAccident,measure_radiation,1686816388
64,11,CarAccident,measure_radiation,1686816388
64,11,CarAccident,measure_radiation,1686816388
64,10,CarAccident,stop_look_at,1686816389
64,10,CarAccident,start_look_at,1686816389
64,10,CarAccident,stop_look_at,1686816389
64,10,CarAccident,start_look_at,1686816389
64,10,CarAccident,start_look_at,1686816389
64,10,CarAccident,stop_look_at,1686816389
64,11,CarAccident,measure_radiation,1686816392
64,10,CarAccident,start_look_at,1686816395
64,10,CarAccident,stop_look_at,1686816395
64,11,CarAccident,measure_radiation,1686816395
64,11,CarAccident,measure_radiation,1686816395
64,11,CarAccident,measure_radiation,1686816396
64,11,CarAccident,measure_radiation,1686816396
64,11,CarAccident,start_look_at,1686816396
64,11,CarAccident,stop_look_at,1686816397
64,10,CarAccident,start_look_at,1686816402
64,10,CarAccident,stop_look_at,1686816402
64,10,CarAccident,start_look_at,1686816402
64,11,CarAccident,start_look_at,1686816403
64,10,CarAccident,stop_look_at,1686816403
64,11,CarAccident,stop_look_at,1686816404
64,11,CarAccident,start_look_at,1686816408
64,11,CarAccident,stop_look_at,1686816408
64,10,CarAccident,start_look_at,1686816412
64,10,CarAccident,stop_look_at,1686816412
64,11,CarAccident,measure_radiation,1686816416
64,11,CarAccident,start_look_at,1686816417
64,11,CarAccident,stop_look_at,1686816417
64,11,CarAccident,start_look_at,1686816418
64,11,CarAccident,stop_look_at,1686816418
64,11,CarAccident,start_look_at,1686816419
64,11,CarAccident,start_look_at,1686816419
64,11,CarAccident,stop_look_at,1686816419
64,11,CarAccident,stop_look_at,1686816419
64,11,CarAccident,start_look_at,1686816420
64,11,CarAccident,stop_look_at,1686816421
64,11,CarAccident,start_look_at,1686816422
64,11,CarAccident,stop_look_at,1686816422
64,11,CarAccident,start_look_at,1686816424
64,11,CarAccident,stop_look_at,1686816424
64,11,CarAccident,start_look_at,1686816425
64,11,CarAccident,stop_look_at,1686816425
64,11,CarAccident,start_look_at,1686816432
64,11,CarAccident,stop_look_at,1686816432
64,10,CarAccident,start_look_at,1686816432
64,10,CarAccident,stop_look_at,1686816432
64,11,CarAccident,start_look_at,1686816432
64,11,CarAccident,start_look_at,1686816433
64,11,CarAccident,stop_look_at,1686816433
64,11,CarAccident,stop_look_at,1686816433
64,11,CarAccident,start_look_at,1686816434
64,11,CarAccident,stop_look_at,1686816435
64,11,CarAccident,start_look_at,1686816435
64,11,CarAccident,stop_look_at,1686816435
64,11,CarAccident,start_look_at,1686816435
64,11,CarAccident,stop_look_at,1686816436
64,10,CarAccident,start_look_at,1686816437
64,10,CarAccident,drop,1686816437
64,10,CarAccident,stop_look_at,1686816438
64,11,CarAccident,start_look_at,1686816438
64,11,CarAccident,stop_look_at,1686816438
64,11,CarAccident,start_look_at,1686816440
64,10,CarAccident,start_look_at,1686816440
64,10,CarAccident,stop_look_at,1686816440
64,11,CarAccident,start_look_at,1686816441
64,11,CarAccident,stop_look_at,1686816441
64,11,CarAccident,stop_look_at,1686816443
64,11,CarAccident,start_look_at,1686816443
